,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
249826,249826,2018-04-27 03:03:32,2366,9642,56.27,2257412,26,0,0
249827,249827,2018-04-27 03:03:46,2438,8678,123.14,2257426,26,0,0
249828,249828,2018-04-27 03:03:49,2962,1397,7.49,2257429,26,0,0
249829,249829,2018-04-27 03:04:07,2881,6512,109.07,2257447,26,0,0
249830,249830,2018-04-27 03:04:15,4271,767,84.82,2257455,26,0,0
249831,249831,2018-04-27 03:04:17,4364,7860,71.31,2257457,26,0,0
249832,249832,2018-04-27 03:04:45,4029,1985,74.94,2257485,26,0,0
249833,249833,2018-04-27 03:04:49,2994,3193,95.4,2257489,26,0,0
249834,249834,2018-04-27 03:05:40,587,8114,23.59,2257540,26,0,0
249835,249835,2018-04-27 03:06:07,1385,8509,76.01,2257567,26,0,0
249836,249836,2018-04-27 03:06:26,3976,9297,56.03,2257586,26,0,0
249837,249837,2018-04-27 03:06:35,4687,4315,48.46,2257595,26,0,0
249838,249838,2018-04-27 03:06:38,144,14,69.07,2257598,26,0,0
249839,249839,2018-04-27 03:07:16,1522,4632,4.01,2257636,26,0,0
249840,249840,2018-04-27 03:07:41,2021,9535,66.75,2257661,26,0,0
249841,249841,2018-04-27 03:08:18,4372,5902,11.96,2257698,26,0,0
249842,249842,2018-04-27 03:08:19,4576,901,34.39,2257699,26,0,0
249843,249843,2018-04-27 03:08:23,4171,6383,46.22,2257703,26,0,0
249844,249844,2018-04-27 03:09:10,112,7458,38.06,2257750,26,0,0
249845,249845,2018-04-27 03:09:13,2977,9207,27.93,2257753,26,1,2
249846,249846,2018-04-27 03:09:13,3002,4957,62.62,2257753,26,0,0
249847,249847,2018-04-27 03:09:22,4338,4122,33.56,2257762,26,0,0
249848,249848,2018-04-27 03:09:49,2580,9045,15.59,2257789,26,0,0
249849,249849,2018-04-27 03:09:55,417,7654,106.96,2257795,26,0,0
249850,249850,2018-04-27 03:10:03,2126,4614,51.58,2257803,26,0,0
249851,249851,2018-04-27 03:10:16,1505,2112,18.32,2257816,26,0,0
249852,249852,2018-04-27 03:10:35,1085,7241,51.23,2257835,26,0,0
249853,249853,2018-04-27 03:10:49,2448,2848,47.95,2257849,26,0,0
249854,249854,2018-04-27 03:11:16,3736,2983,5.63,2257876,26,0,0
249855,249855,2018-04-27 03:11:30,3939,452,64.85,2257890,26,0,0
249856,249856,2018-04-27 03:11:41,1690,8476,50.15,2257901,26,0,0
249857,249857,2018-04-27 03:12:00,4770,1888,76.42,2257920,26,0,0
249858,249858,2018-04-27 03:12:04,4190,1104,92.61,2257924,26,0,0
249859,249859,2018-04-27 03:12:40,1502,2958,57.14,2257960,26,0,0
249860,249860,2018-04-27 03:13:01,4654,8038,38.47,2257981,26,0,0
249861,249861,2018-04-27 03:13:40,4510,4432,33.69,2258020,26,0,0
249862,249862,2018-04-27 03:13:58,1180,6735,184.77,2258038,26,0,0
249863,249863,2018-04-27 03:14:15,775,6938,19.71,2258055,26,0,0
249864,249864,2018-04-27 03:14:19,4408,8851,9.23,2258059,26,0,0
249865,249865,2018-04-27 03:14:26,4101,9630,10.64,2258066,26,0,0
249866,249866,2018-04-27 03:14:33,2480,5003,0.09,2258073,26,0,0
249867,249867,2018-04-27 03:14:55,2695,7791,115.21,2258095,26,0,0
249868,249868,2018-04-27 03:15:12,1026,1187,89.16,2258112,26,0,0
249869,249869,2018-04-27 03:15:15,4628,6350,22.57,2258115,26,0,0
249870,249870,2018-04-27 03:15:27,1122,7772,8.49,2258127,26,0,0
249871,249871,2018-04-27 03:15:28,3885,2554,9.04,2258128,26,0,0
249872,249872,2018-04-27 03:15:30,1614,711,82.94,2258130,26,0,0
249873,249873,2018-04-27 03:15:52,818,5459,108.86,2258152,26,0,0
249874,249874,2018-04-27 03:16:08,3541,7689,35.95,2258168,26,0,0
249875,249875,2018-04-27 03:16:29,3357,1990,69.45,2258189,26,0,0
249876,249876,2018-04-27 03:16:37,3214,6462,65.94,2258197,26,0,0
249877,249877,2018-04-27 03:16:38,3942,1007,59.8,2258198,26,0,0
249878,249878,2018-04-27 03:16:54,400,524,41.83,2258214,26,0,0
249879,249879,2018-04-27 03:17:02,1131,9906,74.42,2258222,26,0,0
249880,249880,2018-04-27 03:17:03,3597,9998,41.69,2258223,26,0,0
249881,249881,2018-04-27 03:17:06,186,2658,114.56,2258226,26,0,0
249882,249882,2018-04-27 03:17:15,2803,3224,73.96,2258235,26,1,2
249883,249883,2018-04-27 03:17:17,4740,1192,98.15,2258237,26,0,0
249884,249884,2018-04-27 03:17:27,2152,9490,134.55,2258247,26,0,0
249885,249885,2018-04-27 03:17:42,255,5853,13.58,2258262,26,0,0
249886,249886,2018-04-27 03:17:50,1577,7498,25.3,2258270,26,0,0
249887,249887,2018-04-27 03:18:28,454,7737,96.02,2258308,26,0,0
249888,249888,2018-04-27 03:19:46,1708,4475,26.1,2258386,26,0,0
249889,249889,2018-04-27 03:19:59,1396,2139,5.28,2258399,26,0,0
249890,249890,2018-04-27 03:20:26,1935,967,4.78,2258426,26,0,0
249891,249891,2018-04-27 03:21:13,4346,5202,11.53,2258473,26,0,0
249892,249892,2018-04-27 03:22:25,279,1751,11.07,2258545,26,0,0
249893,249893,2018-04-27 03:22:47,1690,1401,49.71,2258567,26,0,0
249894,249894,2018-04-27 03:22:50,1646,4545,119.31,2258570,26,0,0
249895,249895,2018-04-27 03:23:02,1353,467,21.87,2258582,26,0,0
249896,249896,2018-04-27 03:23:09,4012,2407,33.35,2258589,26,0,0
249897,249897,2018-04-27 03:23:13,849,7320,84.87,2258593,26,0,0
249898,249898,2018-04-27 03:23:20,1906,7283,81.81,2258600,26,0,0
249899,249899,2018-04-27 03:23:29,4677,5267,32.78,2258609,26,0,0
249900,249900,2018-04-27 03:23:31,1657,2021,49.95,2258611,26,0,0
249901,249901,2018-04-27 03:23:59,4736,9761,33.05,2258639,26,0,0
249902,249902,2018-04-27 03:24:09,2252,4732,52.25,2258649,26,0,0
249903,249903,2018-04-27 03:24:16,3726,1963,131.62,2258656,26,0,0
249904,249904,2018-04-27 03:24:18,1848,9354,53.71,2258658,26,0,0
249905,249905,2018-04-27 03:24:27,1517,5828,38.39,2258667,26,0,0
249906,249906,2018-04-27 03:24:29,712,478,35.1,2258669,26,0,0
249907,249907,2018-04-27 03:24:38,3571,5584,58.69,2258678,26,0,0
249908,249908,2018-04-27 03:24:39,1884,8042,61.54,2258679,26,0,0
249909,249909,2018-04-27 03:25:26,4434,1295,47.22,2258726,26,0,0
249910,249910,2018-04-27 03:26:07,35,8234,41.66,2258767,26,0,0
249911,249911,2018-04-27 03:26:18,2612,1864,103.47,2258778,26,0,0
249912,249912,2018-04-27 03:26:58,573,6478,60.53,2258818,26,0,0
249913,249913,2018-04-27 03:27:25,66,7409,25.63,2258845,26,0,0
249914,249914,2018-04-27 03:27:54,3902,4180,22.11,2258874,26,0,0
249915,249915,2018-04-27 03:28:32,1444,6665,113.18,2258912,26,0,0
249916,249916,2018-04-27 03:28:36,3634,4350,50.05,2258916,26,0,0
249917,249917,2018-04-27 03:28:57,1728,5709,23.68,2258937,26,0,0
249919,249919,2018-04-27 03:29:00,2438,4760,8.54,2258940,26,0,0
249918,249918,2018-04-27 03:29:00,2985,3249,62.13,2258940,26,0,0
249920,249920,2018-04-27 03:29:20,26,8863,96.46,2258960,26,0,0
249921,249921,2018-04-27 03:29:36,1295,2145,61.57,2258976,26,0,0
249922,249922,2018-04-27 03:29:36,831,5582,109.72,2258976,26,0,0
249923,249923,2018-04-27 03:30:45,1405,2151,9.44,2259045,26,0,0
249924,249924,2018-04-27 03:30:59,3177,1190,82.84,2259059,26,0,0
249925,249925,2018-04-27 03:31:07,970,8435,76.21,2259067,26,0,0
249926,249926,2018-04-27 03:31:13,1831,1356,41.28,2259073,26,0,0
249927,249927,2018-04-27 03:31:25,139,3436,68.18,2259085,26,0,0
249928,249928,2018-04-27 03:31:47,4692,9263,1.19,2259107,26,0,0
249929,249929,2018-04-27 03:32:33,3844,9485,14.62,2259153,26,0,0
249930,249930,2018-04-27 03:32:41,1978,9135,61.47,2259161,26,0,0
249931,249931,2018-04-27 03:33:42,1210,4370,70.34,2259222,26,0,0
249932,249932,2018-04-27 03:34:04,3785,3366,13.78,2259244,26,0,0
249933,249933,2018-04-27 03:34:14,637,5711,71.58,2259254,26,0,0
249934,249934,2018-04-27 03:34:15,1033,5478,38.85,2259255,26,0,0
249935,249935,2018-04-27 03:34:16,621,6765,86.54,2259256,26,0,0
249936,249936,2018-04-27 03:34:47,960,3541,55.65,2259287,26,0,0
249937,249937,2018-04-27 03:35:21,306,2077,23.09,2259321,26,1,2
249938,249938,2018-04-27 03:35:38,1794,5928,80.28,2259338,26,0,0
249939,249939,2018-04-27 03:35:41,1053,424,3.01,2259341,26,0,0
249940,249940,2018-04-27 03:35:46,3794,6020,55.38,2259346,26,0,0
249941,249941,2018-04-27 03:35:47,2751,9718,17.53,2259347,26,0,0
249942,249942,2018-04-27 03:35:57,471,35,20.34,2259357,26,0,0
249943,249943,2018-04-27 03:36:15,3053,1613,6.5,2259375,26,0,0
249944,249944,2018-04-27 03:36:31,2220,6956,114.29,2259391,26,0,0
249945,249945,2018-04-27 03:36:33,4747,7230,18.81,2259393,26,0,0
249946,249946,2018-04-27 03:37:25,2267,9759,138.63,2259445,26,0,0
249947,249947,2018-04-27 03:37:35,3971,6913,14.29,2259455,26,0,0
249948,249948,2018-04-27 03:37:51,1123,9094,58.93,2259471,26,0,0
249949,249949,2018-04-27 03:37:56,4961,7389,64.41,2259476,26,0,0
249950,249950,2018-04-27 03:37:56,4757,7866,68.92,2259476,26,0,0
249951,249951,2018-04-27 03:38:10,3288,169,35.14,2259490,26,0,0
249952,249952,2018-04-27 03:38:31,4079,5281,55.14,2259511,26,0,0
249953,249953,2018-04-27 03:38:33,1053,1857,21.69,2259513,26,0,0
249954,249954,2018-04-27 03:38:46,2751,7725,72.73,2259526,26,0,0
249955,249955,2018-04-27 03:39:07,1134,605,25.13,2259547,26,0,0
249956,249956,2018-04-27 03:39:24,3698,4969,129.14,2259564,26,0,0
249957,249957,2018-04-27 03:39:28,1549,9468,3.39,2259568,26,0,0
249958,249958,2018-04-27 03:39:44,3670,8335,26.82,2259584,26,0,0
249959,249959,2018-04-27 03:40:25,732,9535,43.53,2259625,26,0,0
249960,249960,2018-04-27 03:40:44,1885,677,24.71,2259644,26,0,0
249961,249961,2018-04-27 03:41:37,4336,9213,21.17,2259697,26,0,0
249962,249962,2018-04-27 03:41:40,3774,5321,54.06,2259700,26,0,0
249963,249963,2018-04-27 03:42:16,3529,1339,58.71,2259736,26,0,0
249964,249964,2018-04-27 03:42:41,2116,6851,55.82,2259761,26,0,0
249965,249965,2018-04-27 03:42:44,3124,8263,58.26,2259764,26,0,0
249966,249966,2018-04-27 03:42:51,1476,2669,96.73,2259771,26,0,0
249967,249967,2018-04-27 03:43:13,1638,3763,3.22,2259793,26,0,0
249968,249968,2018-04-27 03:43:16,3584,3932,31.95,2259796,26,0,0
249969,249969,2018-04-27 03:43:18,1565,8498,16.62,2259798,26,0,0
249970,249970,2018-04-27 03:43:21,1894,5285,18.55,2259801,26,0,0
249971,249971,2018-04-27 03:43:23,2912,4626,13.66,2259803,26,0,0
249972,249972,2018-04-27 03:43:28,3628,5056,93.07,2259808,26,0,0
249973,249973,2018-04-27 03:43:29,1447,400,157.17,2259809,26,0,0
249974,249974,2018-04-27 03:43:40,4620,2148,54.22,2259820,26,0,0
249975,249975,2018-04-27 03:43:52,3289,7053,99.7,2259832,26,0,0
249976,249976,2018-04-27 03:44:15,67,4608,106.3,2259855,26,0,0
249977,249977,2018-04-27 03:44:58,1055,2090,115.15,2259898,26,0,0
249978,249978,2018-04-27 03:45:28,83,1232,39.71,2259928,26,0,0
249979,249979,2018-04-27 03:45:45,4960,2798,116.51,2259945,26,0,0
249980,249980,2018-04-27 03:46:51,79,4714,107.98,2260011,26,0,0
249981,249981,2018-04-27 03:47:02,3597,5751,10.76,2260022,26,0,0
249982,249982,2018-04-27 03:48:01,1908,5460,19.58,2260081,26,0,0
249983,249983,2018-04-27 03:48:16,3296,9061,18.3,2260096,26,0,0
249984,249984,2018-04-27 03:48:27,1839,3712,10.9,2260107,26,0,0
249985,249985,2018-04-27 03:48:41,2062,3208,135.93,2260121,26,0,0
249986,249986,2018-04-27 03:48:51,825,4102,69.33,2260131,26,0,0
249987,249987,2018-04-27 03:48:57,3518,1130,8.73,2260137,26,0,0
249988,249988,2018-04-27 03:49:19,177,9107,17.89,2260159,26,0,0
249989,249989,2018-04-27 03:49:20,2983,8802,82.68,2260160,26,0,0
249990,249990,2018-04-27 03:49:22,3282,7804,88.82,2260162,26,0,0
249991,249991,2018-04-27 03:49:23,1883,1439,101.15,2260163,26,0,0
249992,249992,2018-04-27 03:50:27,4429,2579,36.01,2260227,26,0,0
249993,249993,2018-04-27 03:50:40,4617,6515,17.88,2260240,26,0,0
249994,249994,2018-04-27 03:51:27,1290,8701,70.85,2260287,26,0,0
249995,249995,2018-04-27 03:51:34,1246,674,3.03,2260294,26,0,0
249996,249996,2018-04-27 03:52:17,2173,6584,27.16,2260337,26,0,0
249997,249997,2018-04-27 03:52:18,1825,6901,11.43,2260338,26,0,0
249998,249998,2018-04-27 03:52:24,2004,2084,72.34,2260344,26,0,0
249999,249999,2018-04-27 03:53:07,4051,2127,43.95,2260387,26,0,0
250000,250000,2018-04-27 03:53:11,3996,8371,44.45,2260391,26,0,0
250001,250001,2018-04-27 03:53:24,1148,4575,11.76,2260404,26,0,0
250002,250002,2018-04-27 03:53:54,4371,9906,128.48,2260434,26,0,0
250003,250003,2018-04-27 03:54:03,1208,2364,50.59,2260443,26,0,0
250004,250004,2018-04-27 03:54:03,2507,1370,56.56,2260443,26,0,0
250005,250005,2018-04-27 03:54:19,4243,2715,25.23,2260459,26,0,0
250006,250006,2018-04-27 03:54:45,1826,1618,83.02,2260485,26,0,0
250007,250007,2018-04-27 03:54:54,4306,3620,112.72,2260494,26,0,0
250008,250008,2018-04-27 03:55:01,4933,89,147.89,2260501,26,0,0
250009,250009,2018-04-27 03:55:11,1230,2262,12.2,2260511,26,0,0
250010,250010,2018-04-27 03:55:24,355,9804,24.15,2260524,26,0,0
250011,250011,2018-04-27 03:55:28,3093,6000,85.8,2260528,26,0,0
250012,250012,2018-04-27 03:55:49,831,7920,50.89,2260549,26,0,0
250013,250013,2018-04-27 03:55:53,1292,7579,29.49,2260553,26,0,0
250014,250014,2018-04-27 03:55:55,2333,336,4.78,2260555,26,0,0
250015,250015,2018-04-27 03:56:05,4647,9090,19.04,2260565,26,0,0
250016,250016,2018-04-27 03:56:10,2077,6015,12.6,2260570,26,0,0
250017,250017,2018-04-27 03:56:11,2691,3698,70.61,2260571,26,0,0
250018,250018,2018-04-27 03:56:13,4612,9858,32.75,2260573,26,0,0
250020,250020,2018-04-27 03:56:20,4838,6870,44.56,2260580,26,0,0
250019,250019,2018-04-27 03:56:20,1093,4631,25.49,2260580,26,0,0
250021,250021,2018-04-27 03:56:25,1383,7512,50.36,2260585,26,0,0
250022,250022,2018-04-27 03:56:43,4661,8680,108.26,2260603,26,0,0
250023,250023,2018-04-27 03:56:45,2217,3598,13.44,2260605,26,0,0
250024,250024,2018-04-27 03:56:46,2549,2552,33.63,2260606,26,0,0
250025,250025,2018-04-27 03:57:42,4408,2538,9.18,2260662,26,0,0
250026,250026,2018-04-27 03:57:49,2316,2552,54.81,2260669,26,0,0
250027,250027,2018-04-27 03:57:55,3306,2643,46.6,2260675,26,0,0
250028,250028,2018-04-27 03:58:17,1798,3326,105.89,2260697,26,0,0
250029,250029,2018-04-27 03:58:30,870,1275,61.13,2260710,26,0,0
250030,250030,2018-04-27 03:58:40,1362,9914,45.85,2260720,26,0,0
250031,250031,2018-04-27 03:59:06,2404,7967,21.01,2260746,26,0,0
250032,250032,2018-04-27 03:59:38,3985,2568,32.45,2260778,26,0,0
250033,250033,2018-04-27 04:00:01,1036,4670,62.26,2260801,26,0,0
250034,250034,2018-04-27 04:00:36,4612,2893,33.22,2260836,26,0,0
250035,250035,2018-04-27 04:00:44,1219,9266,26.75,2260844,26,0,0
250036,250036,2018-04-27 04:00:45,635,6665,22.78,2260845,26,0,0
250037,250037,2018-04-27 04:01:04,979,7545,57.22,2260864,26,0,0
250038,250038,2018-04-27 04:01:39,4098,1970,38.3,2260899,26,0,0
250039,250039,2018-04-27 04:01:58,2431,7348,35.5,2260918,26,0,0
250040,250040,2018-04-27 04:02:08,2687,722,65.0,2260928,26,0,0
250041,250041,2018-04-27 04:02:24,2676,6382,35.83,2260944,26,0,0
250042,250042,2018-04-27 04:02:28,4487,7743,57.8,2260948,26,0,0
250043,250043,2018-04-27 04:02:33,244,2682,7.33,2260953,26,0,0
250044,250044,2018-04-27 04:02:38,959,313,76.71,2260958,26,0,0
250045,250045,2018-04-27 04:02:49,2013,2965,58.43,2260969,26,0,0
250046,250046,2018-04-27 04:03:00,1522,2995,3.65,2260980,26,0,0
250047,250047,2018-04-27 04:03:28,4082,5749,0.75,2261008,26,0,0
250048,250048,2018-04-27 04:03:58,421,854,9.17,2261038,26,0,0
250049,250049,2018-04-27 04:04:17,1077,6416,4.12,2261057,26,0,0
250050,250050,2018-04-27 04:04:20,4522,3799,95.27,2261060,26,0,0
250051,250051,2018-04-27 04:04:47,475,432,48.22,2261087,26,0,0
250052,250052,2018-04-27 04:05:08,2210,2491,10.59,2261108,26,0,0
250053,250053,2018-04-27 04:05:23,4846,6642,38.24,2261123,26,0,0
250054,250054,2018-04-27 04:05:40,1065,8913,34.63,2261140,26,0,0
250055,250055,2018-04-27 04:05:46,4674,7265,26.64,2261146,26,0,0
250056,250056,2018-04-27 04:05:54,129,8311,51.51,2261154,26,0,0
250057,250057,2018-04-27 04:05:56,732,1319,5.54,2261156,26,0,0
250058,250058,2018-04-27 04:05:57,3298,6323,20.93,2261157,26,0,0
250059,250059,2018-04-27 04:06:39,1049,7552,42.95,2261199,26,0,0
250060,250060,2018-04-27 04:06:51,3572,3609,105.43,2261211,26,0,0
250061,250061,2018-04-27 04:06:53,2981,6220,42.23,2261213,26,0,0
250062,250062,2018-04-27 04:06:56,4041,3963,84.0,2261216,26,0,0
250063,250063,2018-04-27 04:07:03,4349,2426,103.4,2261223,26,0,0
250064,250064,2018-04-27 04:07:06,339,1283,66.92,2261226,26,0,0
250065,250065,2018-04-27 04:07:16,658,4915,80.32,2261236,26,0,0
250066,250066,2018-04-27 04:07:17,2493,372,103.52,2261237,26,0,0
250067,250067,2018-04-27 04:07:30,336,7486,19.24,2261250,26,0,0
250068,250068,2018-04-27 04:07:33,3188,7024,72.96,2261253,26,0,0
250069,250069,2018-04-27 04:07:41,4800,2220,13.59,2261261,26,0,0
250070,250070,2018-04-27 04:08:07,499,9081,77.83,2261287,26,0,0
250071,250071,2018-04-27 04:08:14,1068,2880,84.72,2261294,26,0,0
250072,250072,2018-04-27 04:08:34,4890,6609,77.56,2261314,26,0,0
250073,250073,2018-04-27 04:09:12,3870,4911,32.81,2261352,26,0,0
250074,250074,2018-04-27 04:09:31,1409,3648,67.52,2261371,26,0,0
250075,250075,2018-04-27 04:09:39,4831,1101,74.94,2261379,26,0,0
250076,250076,2018-04-27 04:09:47,1555,2318,129.12,2261387,26,0,0
250077,250077,2018-04-27 04:10:10,3298,1766,91.05,2261410,26,0,0
250078,250078,2018-04-27 04:10:38,161,8140,68.35,2261438,26,0,0
250079,250079,2018-04-27 04:11:16,1753,1160,129.91,2261476,26,0,0
250080,250080,2018-04-27 04:11:17,4500,6561,89.92,2261477,26,0,0
250081,250081,2018-04-27 04:11:19,887,3811,35.84,2261479,26,0,0
250082,250082,2018-04-27 04:11:40,741,5546,13.76,2261500,26,0,0
250083,250083,2018-04-27 04:11:45,398,8812,20.83,2261505,26,0,0
250084,250084,2018-04-27 04:11:54,4807,7079,102.31,2261514,26,0,0
250085,250085,2018-04-27 04:11:54,164,4791,68.08,2261514,26,0,0
250086,250086,2018-04-27 04:12:10,890,6939,114.58,2261530,26,0,0
250087,250087,2018-04-27 04:12:21,850,5486,74.39,2261541,26,0,0
250088,250088,2018-04-27 04:12:32,2914,9206,21.68,2261552,26,0,0
250089,250089,2018-04-27 04:13:09,4307,7177,128.35,2261589,26,0,0
250090,250090,2018-04-27 04:13:26,503,6320,4.75,2261606,26,0,0
250091,250091,2018-04-27 04:13:45,104,5956,22.76,2261625,26,0,0
250092,250092,2018-04-27 04:14:34,1853,2822,59.54,2261674,26,0,0
250093,250093,2018-04-27 04:14:44,3798,715,35.97,2261684,26,0,0
250094,250094,2018-04-27 04:14:45,4441,8689,63.95,2261685,26,0,0
250095,250095,2018-04-27 04:14:49,2857,5435,85.78,2261689,26,0,0
250097,250097,2018-04-27 04:14:57,3046,3896,33.26,2261697,26,0,0
250096,250096,2018-04-27 04:14:57,2626,7993,19.69,2261697,26,0,0
250098,250098,2018-04-27 04:14:58,2941,7380,55.25,2261698,26,0,0
250099,250099,2018-04-27 04:15:08,2612,6011,80.05,2261708,26,0,0
250100,250100,2018-04-27 04:15:11,3077,2403,7.95,2261711,26,0,0
250101,250101,2018-04-27 04:15:14,4609,9936,26.29,2261714,26,0,0
250102,250102,2018-04-27 04:15:25,4209,1841,25.69,2261725,26,0,0
250103,250103,2018-04-27 04:15:31,2080,7114,6.5,2261731,26,0,0
250104,250104,2018-04-27 04:16:02,3803,1379,14.56,2261762,26,0,0
250105,250105,2018-04-27 04:16:09,3080,6423,5.47,2261769,26,0,0
250106,250106,2018-04-27 04:16:30,3643,5607,64.78,2261790,26,0,0
250107,250107,2018-04-27 04:17:22,2114,3097,65.41,2261842,26,0,0
250108,250108,2018-04-27 04:17:24,2510,3210,99.34,2261844,26,0,0
250109,250109,2018-04-27 04:17:36,3497,13,156.32,2261856,26,0,0
250110,250110,2018-04-27 04:17:40,4750,1290,36.04,2261860,26,0,0
250111,250111,2018-04-27 04:17:44,3153,3989,142.85,2261864,26,0,0
250112,250112,2018-04-27 04:17:45,2251,3025,14.55,2261865,26,0,0
250113,250113,2018-04-27 04:19:01,3937,1085,89.65,2261941,26,0,0
250114,250114,2018-04-27 04:19:22,4481,5707,190.23,2261962,26,0,0
250115,250115,2018-04-27 04:19:26,720,6806,140.82,2261966,26,0,0
250116,250116,2018-04-27 04:19:47,594,6735,34.71,2261987,26,0,0
250117,250117,2018-04-27 04:19:51,4481,5707,62.96,2261991,26,0,0
250118,250118,2018-04-27 04:20:06,2965,4351,44.13,2262006,26,0,0
250119,250119,2018-04-27 04:20:11,640,7486,2.7,2262011,26,0,0
250120,250120,2018-04-27 04:20:14,4589,2527,115.05,2262014,26,0,0
250121,250121,2018-04-27 04:20:16,3501,1686,8.2,2262016,26,0,0
250122,250122,2018-04-27 04:20:46,2807,9164,6.16,2262046,26,0,0
250123,250123,2018-04-27 04:21:03,4251,5080,111.46,2262063,26,0,0
250124,250124,2018-04-27 04:21:11,2251,7031,6.1,2262071,26,0,0
250125,250125,2018-04-27 04:21:13,3267,2042,52.22,2262073,26,0,0
250126,250126,2018-04-27 04:21:30,1565,2214,37.25,2262090,26,0,0
250127,250127,2018-04-27 04:21:30,4963,5429,4.84,2262090,26,0,0
250128,250128,2018-04-27 04:21:35,4453,6600,43.28,2262095,26,0,0
250129,250129,2018-04-27 04:21:38,1403,1501,94.98,2262098,26,0,0
250130,250130,2018-04-27 04:21:56,981,614,37.91,2262116,26,0,0
250131,250131,2018-04-27 04:21:59,2578,4954,78.47,2262119,26,0,0
250132,250132,2018-04-27 04:22:07,1746,7234,10.95,2262127,26,0,0
250133,250133,2018-04-27 04:22:19,3248,2003,14.62,2262139,26,0,0
250134,250134,2018-04-27 04:22:20,1671,502,30.15,2262140,26,0,0
250135,250135,2018-04-27 04:22:32,104,9925,15.9,2262152,26,0,0
250136,250136,2018-04-27 04:22:33,2202,3693,73.78,2262153,26,0,0
250137,250137,2018-04-27 04:22:44,4905,9026,28.92,2262164,26,0,0
250138,250138,2018-04-27 04:23:20,4074,9501,119.44,2262200,26,0,0
250139,250139,2018-04-27 04:23:38,362,7710,53.87,2262218,26,0,0
250140,250140,2018-04-27 04:23:48,3896,779,10.93,2262228,26,0,0
250141,250141,2018-04-27 04:24:10,2800,584,83.24,2262250,26,0,0
250142,250142,2018-04-27 04:24:35,1795,5588,23.03,2262275,26,0,0
250143,250143,2018-04-27 04:24:51,4769,2837,13.34,2262291,26,0,0
250144,250144,2018-04-27 04:24:57,4645,6342,120.01,2262297,26,0,0
250145,250145,2018-04-27 04:25:02,507,3908,47.18,2262302,26,0,0
250146,250146,2018-04-27 04:25:14,3000,3452,74.89,2262314,26,0,0
250147,250147,2018-04-27 04:25:16,3133,9052,38.59,2262316,26,0,0
250148,250148,2018-04-27 04:25:42,4796,5634,52.47,2262342,26,0,0
250149,250149,2018-04-27 04:26:08,3267,7458,19.96,2262368,26,0,0
250150,250150,2018-04-27 04:26:09,1280,8626,3.47,2262369,26,0,0
250151,250151,2018-04-27 04:26:25,3491,7897,35.75,2262385,26,0,0
250152,250152,2018-04-27 04:26:29,2391,2660,92.05,2262389,26,0,0
250153,250153,2018-04-27 04:26:36,789,2917,73.89,2262396,26,0,0
