,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
230651,230651,2018-04-25 02:52:37,4903,1220,58.84,2083957,24,0,0
230652,230652,2018-04-25 02:52:54,1707,3531,20.76,2083974,24,0,0
230653,230653,2018-04-25 02:52:54,4257,2833,1.63,2083974,24,0,0
230654,230654,2018-04-25 02:53:41,1879,183,39.01,2084021,24,0,0
230655,230655,2018-04-25 02:53:49,3330,1107,44.19,2084029,24,0,0
230656,230656,2018-04-25 02:53:51,1558,2170,0.08,2084031,24,0,0
230657,230657,2018-04-25 02:53:54,1167,1935,60.15,2084034,24,0,0
230658,230658,2018-04-25 02:53:55,4896,7016,14.59,2084035,24,0,0
230659,230659,2018-04-25 02:54:19,2188,8280,57.07,2084059,24,0,0
230660,230660,2018-04-25 02:54:21,2556,2442,16.46,2084061,24,0,0
230661,230661,2018-04-25 02:54:32,1128,8169,8.39,2084072,24,0,0
230662,230662,2018-04-25 02:55:16,824,8884,36.19,2084116,24,0,0
230663,230663,2018-04-25 02:55:21,1833,2843,38.82,2084121,24,0,0
230664,230664,2018-04-25 02:55:21,1809,622,34.51,2084121,24,0,0
230665,230665,2018-04-25 02:55:34,686,620,86.82,2084134,24,0,0
230666,230666,2018-04-25 02:55:35,806,9263,28.22,2084135,24,0,0
230667,230667,2018-04-25 02:56:12,4461,6602,32.44,2084172,24,0,0
230668,230668,2018-04-25 02:56:37,4818,1025,107.31,2084197,24,0,0
230669,230669,2018-04-25 02:56:42,3414,2738,86.99,2084202,24,0,0
230670,230670,2018-04-25 02:56:59,1558,2574,83.61,2084219,24,0,0
230671,230671,2018-04-25 02:57:09,3795,1291,101.64,2084229,24,0,0
230672,230672,2018-04-25 02:57:22,4643,7008,40.69,2084242,24,0,0
230673,230673,2018-04-25 02:57:26,3922,2163,60.38,2084246,24,0,0
230674,230674,2018-04-25 02:57:28,3330,2196,26.56,2084248,24,0,0
230675,230675,2018-04-25 02:59:08,4370,5654,58.84,2084348,24,0,0
230676,230676,2018-04-25 02:59:16,3811,743,37.7,2084356,24,0,0
230677,230677,2018-04-25 03:00:03,3780,8778,134.17,2084403,24,0,0
230678,230678,2018-04-25 03:00:22,2862,1901,52.84,2084422,24,0,0
230679,230679,2018-04-25 03:01:01,3738,7818,29.24,2084461,24,0,0
230680,230680,2018-04-25 03:01:16,741,6573,12.43,2084476,24,0,0
230681,230681,2018-04-25 03:01:19,1247,6736,47.68,2084479,24,0,0
230682,230682,2018-04-25 03:01:47,99,7652,12.45,2084507,24,0,0
230683,230683,2018-04-25 03:02:10,1406,8920,37.9,2084530,24,0,0
230684,230684,2018-04-25 03:02:17,710,4137,53.89,2084537,24,0,0
230685,230685,2018-04-25 03:02:51,938,2758,45.79,2084571,24,0,0
230686,230686,2018-04-25 03:03:17,1379,7988,43.27,2084597,24,0,0
230687,230687,2018-04-25 03:03:24,3288,9704,35.42,2084604,24,0,0
230688,230688,2018-04-25 03:05:44,2539,1246,63.55,2084744,24,0,0
230689,230689,2018-04-25 03:06:09,3259,3,7.76,2084769,24,0,0
230690,230690,2018-04-25 03:06:45,2218,1628,8.38,2084805,24,0,0
230691,230691,2018-04-25 03:06:59,3261,4914,39.06,2084819,24,0,0
230692,230692,2018-04-25 03:07:02,1416,3369,47.05,2084822,24,0,0
230693,230693,2018-04-25 03:07:40,4858,4811,3.61,2084860,24,0,0
230694,230694,2018-04-25 03:07:41,697,3348,107.5,2084861,24,0,0
230695,230695,2018-04-25 03:07:42,4218,2239,45.37,2084862,24,0,0
230696,230696,2018-04-25 03:07:45,530,7131,5.86,2084865,24,0,0
230697,230697,2018-04-25 03:07:51,3142,1139,19.26,2084871,24,0,0
230698,230698,2018-04-25 03:08:01,1486,1488,1.19,2084881,24,0,0
230699,230699,2018-04-25 03:08:10,605,1692,18.8,2084890,24,0,0
230700,230700,2018-04-25 03:08:26,4669,604,51.11,2084906,24,0,0
230701,230701,2018-04-25 03:08:56,352,335,28.96,2084936,24,0,0
230702,230702,2018-04-25 03:09:01,2249,72,56.94,2084941,24,0,0
230703,230703,2018-04-25 03:09:02,3633,5563,22.11,2084942,24,0,0
230704,230704,2018-04-25 03:09:17,355,3202,1.6,2084957,24,0,0
230705,230705,2018-04-25 03:10:01,3317,6196,8.75,2085001,24,0,0
230706,230706,2018-04-25 03:10:07,2318,1920,89.42,2085007,24,0,0
230707,230707,2018-04-25 03:10:33,1098,1690,6.63,2085033,24,0,0
230708,230708,2018-04-25 03:10:40,4886,8088,9.72,2085040,24,0,0
230709,230709,2018-04-25 03:10:55,383,6147,43.17,2085055,24,0,0
230710,230710,2018-04-25 03:11:30,4714,7344,65.24,2085090,24,0,0
230711,230711,2018-04-25 03:11:42,74,4572,122.98,2085102,24,0,0
230712,230712,2018-04-25 03:11:57,2580,3819,4.84,2085117,24,0,0
230713,230713,2018-04-25 03:12:28,3767,5620,8.07,2085148,24,0,0
230714,230714,2018-04-25 03:13:03,3874,6282,27.6,2085183,24,0,0
230715,230715,2018-04-25 03:13:12,1614,4369,142.72,2085192,24,0,0
230716,230716,2018-04-25 03:13:25,3297,4877,11.18,2085205,24,0,0
230717,230717,2018-04-25 03:13:54,4232,3625,50.79,2085234,24,0,0
230718,230718,2018-04-25 03:14:00,3439,6905,114.06,2085240,24,0,0
230719,230719,2018-04-25 03:14:12,740,7667,56.18,2085252,24,0,0
230720,230720,2018-04-25 03:14:41,840,9644,54.91,2085281,24,0,0
230721,230721,2018-04-25 03:15:19,397,1419,58.65,2085319,24,0,0
230722,230722,2018-04-25 03:15:30,48,657,91.04,2085330,24,0,0
230723,230723,2018-04-25 03:15:42,244,244,28.39,2085342,24,0,0
230724,230724,2018-04-25 03:16:03,844,590,90.11,2085363,24,0,0
230725,230725,2018-04-25 03:16:18,3543,9523,87.94,2085378,24,0,0
230726,230726,2018-04-25 03:16:26,83,8402,109.08,2085386,24,0,0
230727,230727,2018-04-25 03:16:44,3250,4187,28.97,2085404,24,0,0
230728,230728,2018-04-25 03:17:11,2952,3560,18.77,2085431,24,0,0
230729,230729,2018-04-25 03:18:25,2783,6196,32.71,2085505,24,0,0
230730,230730,2018-04-25 03:18:56,948,4592,13.05,2085536,24,0,0
230731,230731,2018-04-25 03:20:03,526,4140,26.94,2085603,24,0,0
230732,230732,2018-04-25 03:20:14,563,8997,51.17,2085614,24,0,0
230733,230733,2018-04-25 03:20:36,1986,5258,14.06,2085636,24,0,0
230734,230734,2018-04-25 03:22:54,4834,2434,86.07,2085774,24,0,0
230735,230735,2018-04-25 03:23:01,144,2129,83.63,2085781,24,0,0
230736,230736,2018-04-25 03:23:24,3355,8802,14.18,2085804,24,0,0
230737,230737,2018-04-25 03:23:32,2926,9150,17.95,2085812,24,0,0
230738,230738,2018-04-25 03:23:33,3480,4066,146.97,2085813,24,0,0
230739,230739,2018-04-25 03:23:36,3765,1732,14.2,2085816,24,0,0
230740,230740,2018-04-25 03:23:46,555,5331,12.59,2085826,24,0,0
230741,230741,2018-04-25 03:23:53,4797,5512,63.0,2085833,24,0,0
230742,230742,2018-04-25 03:24:02,1092,9998,72.02,2085842,24,0,0
230743,230743,2018-04-25 03:24:07,1757,5270,21.57,2085847,24,0,0
230744,230744,2018-04-25 03:24:33,3882,7936,19.58,2085873,24,0,0
230745,230745,2018-04-25 03:24:52,4478,2435,60.43,2085892,24,0,0
230746,230746,2018-04-25 03:24:57,2463,6550,48.52,2085897,24,0,0
230747,230747,2018-04-25 03:25:08,2552,5916,24.61,2085908,24,0,0
230748,230748,2018-04-25 03:25:30,2006,7234,56.98,2085930,24,0,0
230749,230749,2018-04-25 03:27:00,4452,3979,97.99,2086020,24,0,0
230750,230750,2018-04-25 03:27:26,635,4298,15.04,2086046,24,0,0
230751,230751,2018-04-25 03:27:54,4054,1327,15.35,2086074,24,0,0
230752,230752,2018-04-25 03:28:05,284,7977,41.38,2086085,24,0,0
230753,230753,2018-04-25 03:28:18,2592,2261,45.39,2086098,24,0,0
230754,230754,2018-04-25 03:29:16,2635,7430,47.83,2086156,24,0,0
230755,230755,2018-04-25 03:29:51,3262,4990,58.68,2086191,24,0,0
230756,230756,2018-04-25 03:30:08,2096,7882,28.73,2086208,24,0,0
230757,230757,2018-04-25 03:30:08,2150,3926,62.75,2086208,24,0,0
230758,230758,2018-04-25 03:30:41,1131,3077,53.64,2086241,24,0,0
230759,230759,2018-04-25 03:30:57,4678,1050,38.02,2086257,24,0,0
230760,230760,2018-04-25 03:31:21,4067,6677,64.96,2086281,24,0,0
230761,230761,2018-04-25 03:31:32,4173,99,47.66,2086292,24,0,0
230762,230762,2018-04-25 03:31:42,3751,6735,98.02,2086302,24,0,0
230763,230763,2018-04-25 03:32:13,870,5820,99.32,2086333,24,0,0
230764,230764,2018-04-25 03:32:21,168,4174,83.03,2086341,24,0,0
230765,230765,2018-04-25 03:32:23,1586,3673,69.23,2086343,24,0,0
230766,230766,2018-04-25 03:32:48,4175,721,23.94,2086368,24,0,0
230767,230767,2018-04-25 03:33:45,3104,5688,6.33,2086425,24,0,0
230768,230768,2018-04-25 03:33:50,141,4934,65.9,2086430,24,0,0
230769,230769,2018-04-25 03:33:51,1148,6759,61.74,2086431,24,0,0
230770,230770,2018-04-25 03:33:58,4911,6798,34.71,2086438,24,0,0
230771,230771,2018-04-25 03:34:56,3924,3768,132.19,2086496,24,0,0
230772,230772,2018-04-25 03:34:58,4003,7809,15.49,2086498,24,0,0
230773,230773,2018-04-25 03:35:05,1970,1265,5.07,2086505,24,0,0
230774,230774,2018-04-25 03:35:06,4873,418,67.08,2086506,24,0,0
230775,230775,2018-04-25 03:35:21,3893,4639,17.9,2086521,24,0,0
230776,230776,2018-04-25 03:35:25,3734,7469,17.85,2086525,24,0,0
230777,230777,2018-04-25 03:35:38,12,3498,36.58,2086538,24,0,0
230778,230778,2018-04-25 03:36:08,1385,772,44.19,2086568,24,0,0
230779,230779,2018-04-25 03:36:15,376,8798,70.08,2086575,24,0,0
230780,230780,2018-04-25 03:36:27,2462,7092,79.41,2086587,24,0,0
230781,230781,2018-04-25 03:36:35,379,6222,7.65,2086595,24,0,0
230782,230782,2018-04-25 03:36:39,1258,9497,52.2,2086599,24,0,0
230783,230783,2018-04-25 03:36:55,1630,1880,86.21,2086615,24,0,0
230784,230784,2018-04-25 03:37:19,3733,4887,146.52,2086639,24,0,0
230785,230785,2018-04-25 03:37:29,1539,9303,9.8,2086649,24,0,0
230786,230786,2018-04-25 03:37:31,3261,2779,29.12,2086651,24,0,0
230787,230787,2018-04-25 03:38:07,4124,5903,69.76,2086687,24,0,0
230788,230788,2018-04-25 03:38:11,2921,7214,87.26,2086691,24,0,0
230789,230789,2018-04-25 03:38:23,1521,7350,141.55,2086703,24,0,0
230790,230790,2018-04-25 03:38:33,642,2475,30.72,2086713,24,0,0
230791,230791,2018-04-25 03:38:52,349,4483,117.44,2086732,24,0,0
230792,230792,2018-04-25 03:39:11,1317,1083,101.82,2086751,24,0,0
230793,230793,2018-04-25 03:39:12,40,268,12.03,2086752,24,0,0
230794,230794,2018-04-25 03:39:13,1379,6611,89.18,2086753,24,0,0
230795,230795,2018-04-25 03:39:15,2323,6088,126.36,2086755,24,0,0
230796,230796,2018-04-25 03:39:27,4797,7052,46.39,2086767,24,0,0
230797,230797,2018-04-25 03:39:28,3982,1234,109.08,2086768,24,0,0
230798,230798,2018-04-25 03:39:29,291,7312,18.18,2086769,24,0,0
230799,230799,2018-04-25 03:40:00,3646,258,82.27,2086800,24,0,0
230800,230800,2018-04-25 03:40:09,4535,1123,81.31,2086809,24,0,0
230801,230801,2018-04-25 03:40:30,4461,5476,61.53,2086830,24,0,0
230802,230802,2018-04-25 03:40:33,3977,8217,63.01,2086833,24,0,0
230803,230803,2018-04-25 03:40:34,2455,7640,88.17,2086834,24,0,0
230804,230804,2018-04-25 03:40:44,177,6876,13.86,2086844,24,0,0
230805,230805,2018-04-25 03:40:56,329,8994,125.22,2086856,24,0,0
230806,230806,2018-04-25 03:41:12,4453,1700,48.51,2086872,24,0,0
230807,230807,2018-04-25 03:41:21,3836,1250,42.99,2086881,24,0,0
230808,230808,2018-04-25 03:41:38,4384,869,84.24,2086898,24,0,0
230809,230809,2018-04-25 03:42:08,4033,9634,55.09,2086928,24,0,0
230810,230810,2018-04-25 03:42:09,1594,9984,21.92,2086929,24,0,0
230811,230811,2018-04-25 03:42:28,1944,228,5.96,2086948,24,0,0
230812,230812,2018-04-25 03:42:54,4541,6585,89.48,2086974,24,0,0
230813,230813,2018-04-25 03:42:59,641,454,6.73,2086979,24,0,0
230814,230814,2018-04-25 03:43:04,2281,2311,57.84,2086984,24,0,0
230815,230815,2018-04-25 03:43:18,3153,6836,56.25,2086998,24,0,0
230816,230816,2018-04-25 03:43:39,561,565,2.44,2087019,24,0,0
230817,230817,2018-04-25 03:43:53,782,928,15.34,2087033,24,0,0
230818,230818,2018-04-25 03:44:03,1857,9135,126.49,2087043,24,0,0
230819,230819,2018-04-25 03:44:12,289,8648,27.81,2087052,24,0,0
230820,230820,2018-04-25 03:44:14,3030,2934,16.47,2087054,24,0,0
230821,230821,2018-04-25 03:44:15,4539,9923,63.96,2087055,24,0,0
230822,230822,2018-04-25 03:44:20,3142,4859,19.88,2087060,24,0,0
230823,230823,2018-04-25 03:44:20,887,808,25.91,2087060,24,0,0
230824,230824,2018-04-25 03:44:25,1985,7561,37.76,2087065,24,0,0
230825,230825,2018-04-25 03:44:31,3191,8123,37.23,2087071,24,0,0
230826,230826,2018-04-25 03:45:05,3937,2977,120.86,2087105,24,0,0
230827,230827,2018-04-25 03:45:15,1384,7172,140.63,2087115,24,0,0
230829,230829,2018-04-25 03:45:28,1953,1663,162.09,2087128,24,0,0
230828,230828,2018-04-25 03:45:28,3702,1302,142.49,2087128,24,0,0
230830,230830,2018-04-25 03:45:29,2148,4700,7.66,2087129,24,0,0
230831,230831,2018-04-25 03:45:37,2784,897,110.63,2087137,24,0,0
230832,230832,2018-04-25 03:46:02,1423,678,50.97,2087162,24,0,0
230833,230833,2018-04-25 03:47:04,1253,3169,46.4,2087224,24,0,0
230834,230834,2018-04-25 03:47:07,2677,3893,64.88,2087227,24,0,0
230835,230835,2018-04-25 03:47:27,4533,2738,63.78,2087247,24,0,0
230836,230836,2018-04-25 03:47:35,4403,3215,20.73,2087255,24,0,0
230837,230837,2018-04-25 03:47:39,3973,3123,48.01,2087259,24,0,0
230838,230838,2018-04-25 03:47:41,1245,4251,54.16,2087261,24,0,0
230839,230839,2018-04-25 03:47:55,3199,8831,28.37,2087275,24,0,0
230840,230840,2018-04-25 03:48:05,2537,1307,96.28,2087285,24,0,0
230841,230841,2018-04-25 03:48:10,4937,467,13.96,2087290,24,0,0
230842,230842,2018-04-25 03:48:13,3990,6451,44.26,2087293,24,0,0
230843,230843,2018-04-25 03:48:18,2317,4872,36.32,2087298,24,0,0
230844,230844,2018-04-25 03:48:45,1550,795,6.22,2087325,24,0,0
230845,230845,2018-04-25 03:48:57,1718,3405,1.75,2087337,24,0,0
230846,230846,2018-04-25 03:49:01,3137,9679,152.21,2087341,24,0,0
230847,230847,2018-04-25 03:49:09,791,4522,150.04,2087349,24,0,0
230848,230848,2018-04-25 03:49:53,289,5255,6.18,2087393,24,0,0
230849,230849,2018-04-25 03:50:07,2592,4627,76.53,2087407,24,0,0
230850,230850,2018-04-25 03:50:07,4510,4432,73.53,2087407,24,0,0
230851,230851,2018-04-25 03:50:24,1190,1066,86.96,2087424,24,0,0
230852,230852,2018-04-25 03:50:33,3655,7978,42.28,2087433,24,0,0
230853,230853,2018-04-25 03:51:14,1309,5666,98.5,2087474,24,0,0
230854,230854,2018-04-25 03:51:26,3840,6296,4.04,2087486,24,0,0
230855,230855,2018-04-25 03:52:11,1261,769,52.77,2087531,24,0,0
230856,230856,2018-04-25 03:52:37,2570,9337,81.3,2087557,24,0,0
230857,230857,2018-04-25 03:52:40,2791,2472,49.31,2087560,24,0,0
230858,230858,2018-04-25 03:52:41,1540,9476,11.71,2087561,24,0,0
230859,230859,2018-04-25 03:53:01,900,8517,134.58,2087581,24,0,0
230860,230860,2018-04-25 03:53:14,870,4685,74.48,2087594,24,0,0
230861,230861,2018-04-25 03:53:17,2367,3089,11.41,2087597,24,0,0
230862,230862,2018-04-25 03:53:44,3588,1831,51.79,2087624,24,0,0
230863,230863,2018-04-25 03:53:44,714,9689,120.31,2087624,24,0,0
230864,230864,2018-04-25 03:54:15,2032,9482,69.52,2087655,24,0,0
230865,230865,2018-04-25 03:54:40,3605,1200,3.03,2087680,24,0,0
230866,230866,2018-04-25 03:54:55,201,569,126.11,2087695,24,0,0
230867,230867,2018-04-25 03:55:17,2077,6805,6.19,2087717,24,0,0
230868,230868,2018-04-25 03:55:27,593,949,24.4,2087727,24,0,0
230869,230869,2018-04-25 03:55:32,3585,9797,38.86,2087732,24,0,0
230870,230870,2018-04-25 03:56:20,2828,7458,56.3,2087780,24,0,0
230871,230871,2018-04-25 03:56:20,3237,471,32.83,2087780,24,0,0
230872,230872,2018-04-25 03:57:16,3010,8385,52.15,2087836,24,0,0
230873,230873,2018-04-25 03:57:41,4303,366,123.39,2087861,24,0,0
230874,230874,2018-04-25 03:57:49,499,9629,72.37,2087869,24,0,0
230875,230875,2018-04-25 03:58:02,4489,6703,117.81,2087882,24,0,0
230876,230876,2018-04-25 03:58:21,4040,2911,54.22,2087901,24,0,0
230877,230877,2018-04-25 03:58:22,4017,2455,12.58,2087902,24,0,0
230878,230878,2018-04-25 03:58:30,4083,7544,19.89,2087910,24,0,0
230879,230879,2018-04-25 03:58:56,4301,2001,23.19,2087936,24,0,0
230880,230880,2018-04-25 03:59:07,1889,9820,84.06,2087947,24,0,0
230881,230881,2018-04-25 03:59:09,3409,714,38.2,2087949,24,0,0
230882,230882,2018-04-25 03:59:19,1768,1170,73.16,2087959,24,0,0
230883,230883,2018-04-25 04:00:01,2752,7991,107.49,2088001,24,0,0
230884,230884,2018-04-25 04:00:08,1275,3282,63.24,2088008,24,0,0
230885,230885,2018-04-25 04:00:09,3498,8801,38.01,2088009,24,0,0
230886,230886,2018-04-25 04:00:28,2780,2224,48.1,2088028,24,0,0
230887,230887,2018-04-25 04:00:39,870,265,103.79,2088039,24,0,0
230888,230888,2018-04-25 04:01:04,1963,1663,14.44,2088064,24,0,0
230889,230889,2018-04-25 04:01:13,3964,2336,41.58,2088073,24,0,0
230890,230890,2018-04-25 04:01:17,2019,1202,15.13,2088077,24,0,0
230891,230891,2018-04-25 04:01:21,4165,1929,96.14,2088081,24,0,0
230892,230892,2018-04-25 04:01:25,442,4021,68.79,2088085,24,0,0
230893,230893,2018-04-25 04:01:37,254,5432,44.29,2088097,24,0,0
230894,230894,2018-04-25 04:01:55,1140,5161,24.92,2088115,24,0,0
230895,230895,2018-04-25 04:02:00,1681,7200,40.66,2088120,24,0,0
230896,230896,2018-04-25 04:02:09,4382,1468,16.56,2088129,24,0,0
230897,230897,2018-04-25 04:02:36,3339,3075,23.81,2088156,24,0,0
230898,230898,2018-04-25 04:02:42,2542,4645,58.57,2088162,24,0,0
230899,230899,2018-04-25 04:03:01,1642,2818,52.28,2088181,24,0,0
230900,230900,2018-04-25 04:03:19,1391,87,18.68,2088199,24,0,0
230901,230901,2018-04-25 04:03:26,491,5308,13.01,2088206,24,0,0
230902,230902,2018-04-25 04:03:26,2435,1422,10.67,2088206,24,0,0
230903,230903,2018-04-25 04:03:31,2648,7133,12.22,2088211,24,0,0
230904,230904,2018-04-25 04:03:46,3345,8975,26.37,2088226,24,0,0
230905,230905,2018-04-25 04:03:58,4934,3399,72.13,2088238,24,0,0
230906,230906,2018-04-25 04:04:08,4655,6548,98.72,2088248,24,0,0
230907,230907,2018-04-25 04:04:18,4862,4124,51.19,2088258,24,0,0
230908,230908,2018-04-25 04:04:28,4518,6833,11.54,2088268,24,0,0
230909,230909,2018-04-25 04:05:01,664,1339,10.04,2088301,24,0,0
230910,230910,2018-04-25 04:05:16,1124,8788,34.76,2088316,24,0,0
230911,230911,2018-04-25 04:05:34,4509,4219,37.97,2088334,24,0,0
230912,230912,2018-04-25 04:05:47,2816,887,4.16,2088347,24,0,0
230913,230913,2018-04-25 04:05:52,3231,6781,20.44,2088352,24,0,0
230914,230914,2018-04-25 04:06:44,3466,7611,7.3,2088404,24,0,0
230915,230915,2018-04-25 04:06:52,2809,831,80.67,2088412,24,0,0
230916,230916,2018-04-25 04:07:16,4920,5311,49.63,2088436,24,0,0
230917,230917,2018-04-25 04:07:17,2255,9473,72.7,2088437,24,0,0
230918,230918,2018-04-25 04:07:30,925,66,32.0,2088450,24,0,0
230919,230919,2018-04-25 04:07:51,1048,4605,40.21,2088471,24,0,0
230920,230920,2018-04-25 04:08:11,3195,1219,86.35,2088491,24,0,0
230921,230921,2018-04-25 04:08:16,1116,3981,106.61,2088496,24,0,0
230922,230922,2018-04-25 04:08:25,4876,616,29.92,2088505,24,0,0
230923,230923,2018-04-25 04:08:32,4151,7008,126.17,2088512,24,0,0
230924,230924,2018-04-25 04:08:46,1199,2457,28.33,2088526,24,0,0
230925,230925,2018-04-25 04:09:07,4167,2214,6.34,2088547,24,0,0
230926,230926,2018-04-25 04:09:33,4766,4745,58.68,2088573,24,0,0
230927,230927,2018-04-25 04:09:34,2824,1138,111.62,2088574,24,0,0
230928,230928,2018-04-25 04:09:42,4604,7533,57.77,2088582,24,0,0
230929,230929,2018-04-25 04:09:52,4927,9773,12.74,2088592,24,0,0
230930,230930,2018-04-25 04:10:21,4135,3205,103.97,2088621,24,0,0
230931,230931,2018-04-25 04:10:23,2166,4828,42.2,2088623,24,0,0
230932,230932,2018-04-25 04:10:25,840,7594,81.45,2088625,24,0,0
230933,230933,2018-04-25 04:10:28,2822,7693,12.92,2088628,24,0,0
230934,230934,2018-04-25 04:10:32,4898,1140,14.61,2088632,24,0,0
230935,230935,2018-04-25 04:10:38,3035,2751,49.63,2088638,24,0,0
230936,230936,2018-04-25 04:10:57,2986,3441,63.38,2088657,24,0,0
230937,230937,2018-04-25 04:11:00,77,9937,123.54,2088660,24,0,0
230938,230938,2018-04-25 04:11:02,4476,149,37.43,2088662,24,0,0
230939,230939,2018-04-25 04:11:06,3719,5223,43.52,2088666,24,0,0
230940,230940,2018-04-25 04:11:39,2047,8450,18.77,2088699,24,0,0
230941,230941,2018-04-25 04:11:52,4750,1668,16.0,2088712,24,0,0
230942,230942,2018-04-25 04:12:15,1309,5037,147.04,2088735,24,0,0
230943,230943,2018-04-25 04:12:34,4333,484,235.44,2088754,24,1,1
230944,230944,2018-04-25 04:12:54,1874,1087,17.05,2088774,24,0,0
230945,230945,2018-04-25 04:12:57,1601,639,30.08,2088777,24,0,0
230946,230946,2018-04-25 04:13:03,685,7519,64.83,2088783,24,0,0
230947,230947,2018-04-25 04:13:10,752,3021,7.2,2088790,24,0,0
230948,230948,2018-04-25 04:13:16,1961,9857,35.91,2088796,24,0,0
230949,230949,2018-04-25 04:13:29,3156,1716,102.78,2088809,24,0,0
230950,230950,2018-04-25 04:13:53,873,9531,5.54,2088833,24,0,0
230951,230951,2018-04-25 04:13:57,461,6610,86.74,2088837,24,0,0
230952,230952,2018-04-25 04:14:07,1303,8754,58.55,2088847,24,0,0
230953,230953,2018-04-25 04:14:10,891,5070,40.22,2088850,24,0,0
230954,230954,2018-04-25 04:14:21,1438,7877,16.39,2088861,24,0,0
230955,230955,2018-04-25 04:14:21,3861,8991,120.33,2088861,24,0,0
230956,230956,2018-04-25 04:14:28,3469,3266,96.0,2088868,24,0,0
230957,230957,2018-04-25 04:14:57,2961,1821,7.62,2088897,24,0,0
230958,230958,2018-04-25 04:15:12,4445,96,19.09,2088912,24,0,0
230959,230959,2018-04-25 04:15:28,3058,1890,13.64,2088928,24,0,0
230960,230960,2018-04-25 04:15:45,1741,1083,17.55,2088945,24,0,0
230961,230961,2018-04-25 04:16:03,4509,6450,48.46,2088963,24,0,0
230962,230962,2018-04-25 04:16:09,4989,8032,178.63,2088969,24,0,0
230963,230963,2018-04-25 04:16:17,1451,7344,88.22,2088977,24,0,0
230964,230964,2018-04-25 04:16:40,3324,3503,108.33,2089000,24,0,0
230965,230965,2018-04-25 04:16:52,2900,9419,18.02,2089012,24,0,0
230966,230966,2018-04-25 04:16:57,917,1292,19.89,2089017,24,0,0
230967,230967,2018-04-25 04:17:02,767,1100,8.49,2089022,24,0,0
230968,230968,2018-04-25 04:17:02,4349,3844,70.26,2089022,24,0,0
230969,230969,2018-04-25 04:17:03,1560,5825,25.75,2089023,24,0,0
230970,230970,2018-04-25 04:18:04,3069,5143,10.36,2089084,24,0,0
230971,230971,2018-04-25 04:18:10,2049,5455,6.49,2089090,24,0,0
230972,230972,2018-04-25 04:18:12,4187,9432,20.65,2089092,24,0,0
230973,230973,2018-04-25 04:18:29,4831,8729,160.67,2089109,24,0,0
230974,230974,2018-04-25 04:18:44,3502,8277,6.2,2089124,24,0,0
230975,230975,2018-04-25 04:19:09,2439,9347,98.10000000000001,2089149,24,1,3
230976,230976,2018-04-25 04:19:51,1701,7511,104.55,2089191,24,0,0
230977,230977,2018-04-25 04:20:04,4684,6009,30.03,2089204,24,0,0
230978,230978,2018-04-25 04:20:06,113,5368,153.55,2089206,24,0,0
230979,230979,2018-04-25 04:20:17,1678,7444,65.78,2089217,24,0,0
