,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
115334,115334,2018-04-13 02:51:12,2794,2594,71.97,1047072,12,0,0
115335,115335,2018-04-13 02:51:15,1899,7406,11.02,1047075,12,0,0
115336,115336,2018-04-13 02:52:08,3132,8294,46.65,1047128,12,0,0
115337,115337,2018-04-13 02:52:31,2006,7637,44.55,1047151,12,0,0
115338,115338,2018-04-13 02:52:31,2999,1571,117.19,1047151,12,0,0
115339,115339,2018-04-13 02:52:41,342,209,96.4,1047161,12,0,0
115340,115340,2018-04-13 02:52:50,3368,7380,19.35,1047170,12,0,0
115341,115341,2018-04-13 02:52:56,4086,7754,12.75,1047176,12,0,0
115342,115342,2018-04-13 02:53:19,2291,4303,25.64,1047199,12,0,0
115343,115343,2018-04-13 02:53:35,726,3746,152.57,1047215,12,0,0
115344,115344,2018-04-13 02:53:51,2655,3072,66.63,1047231,12,0,0
115345,115345,2018-04-13 02:54:16,4947,5237,35.69,1047256,12,0,0
115346,115346,2018-04-13 02:54:40,2833,1548,7.78,1047280,12,0,0
115347,115347,2018-04-13 02:54:46,1674,6449,11.05,1047286,12,0,0
115348,115348,2018-04-13 02:55:35,2963,93,46.94,1047335,12,0,0
115349,115349,2018-04-13 02:57:08,461,3513,39.36,1047428,12,0,0
115350,115350,2018-04-13 02:57:12,3244,6896,12.81,1047432,12,0,0
115351,115351,2018-04-13 02:57:48,4975,4805,1.35,1047468,12,0,0
115352,115352,2018-04-13 02:57:54,2515,7395,50.41,1047474,12,0,0
115353,115353,2018-04-13 02:57:58,2957,519,96.93,1047478,12,0,0
115354,115354,2018-04-13 02:58:03,3722,830,97.59,1047483,12,0,0
115355,115355,2018-04-13 02:58:09,394,6791,63.04,1047489,12,0,0
115356,115356,2018-04-13 02:58:21,4342,7013,42.22,1047501,12,0,0
115357,115357,2018-04-13 02:58:35,2840,8510,34.78,1047515,12,0,0
115358,115358,2018-04-13 02:59:01,2021,1856,44.19,1047541,12,0,0
115359,115359,2018-04-13 02:59:05,4276,1655,33.74,1047545,12,0,0
115360,115360,2018-04-13 02:59:19,2333,6633,5.96,1047559,12,0,0
115361,115361,2018-04-13 02:59:30,3898,580,55.26,1047570,12,0,0
115362,115362,2018-04-13 02:59:32,1491,733,21.39,1047572,12,0,0
115363,115363,2018-04-13 02:59:55,606,7287,4.07,1047595,12,0,0
115364,115364,2018-04-13 03:00:15,2501,5212,52.0,1047615,12,0,0
115365,115365,2018-04-13 03:00:20,3671,7204,40.75,1047620,12,0,0
115366,115366,2018-04-13 03:00:23,3722,7384,65.07,1047623,12,0,0
115367,115367,2018-04-13 03:01:15,599,1731,19.3,1047675,12,0,0
115368,115368,2018-04-13 03:01:28,4135,2167,138.88,1047688,12,0,0
115369,115369,2018-04-13 03:02:16,2305,6094,134.62,1047736,12,0,0
115370,115370,2018-04-13 03:02:19,2897,1926,78.87,1047739,12,0,0
115371,115371,2018-04-13 03:02:32,3979,5394,36.56,1047752,12,0,0
115372,115372,2018-04-13 03:02:48,65,7473,10.75,1047768,12,0,0
115373,115373,2018-04-13 03:02:48,2953,7659,70.82,1047768,12,0,0
115374,115374,2018-04-13 03:02:51,2967,7723,117.55,1047771,12,0,0
115375,115375,2018-04-13 03:03:33,3701,9578,20.74,1047813,12,0,0
115376,115376,2018-04-13 03:03:39,2025,8618,112.52,1047819,12,0,0
115377,115377,2018-04-13 03:03:41,2516,6880,40.92,1047821,12,0,0
115378,115378,2018-04-13 03:04:01,904,4477,87.31,1047841,12,0,0
115379,115379,2018-04-13 03:04:05,4715,116,55.88,1047845,12,0,0
115380,115380,2018-04-13 03:04:07,4617,9780,69.06,1047847,12,0,0
115381,115381,2018-04-13 03:04:18,1278,9184,145.81,1047858,12,1,2
115382,115382,2018-04-13 03:04:28,2713,867,1.52,1047868,12,0,0
115383,115383,2018-04-13 03:04:46,1548,8388,151.23,1047886,12,0,0
115384,115384,2018-04-13 03:04:49,2836,7802,20.03,1047889,12,0,0
115385,115385,2018-04-13 03:04:51,580,8500,123.89,1047891,12,0,0
115386,115386,2018-04-13 03:04:53,4023,9858,107.71,1047893,12,0,0
115387,115387,2018-04-13 03:04:54,2302,2820,95.75,1047894,12,0,0
115388,115388,2018-04-13 03:05:33,836,6070,109.29,1047933,12,0,0
115389,115389,2018-04-13 03:05:38,2212,1773,5.76,1047938,12,0,0
115390,115390,2018-04-13 03:05:59,2680,8677,20.56,1047959,12,0,0
115391,115391,2018-04-13 03:06:14,1939,158,17.56,1047974,12,0,0
115392,115392,2018-04-13 03:06:45,2648,8154,22.65,1048005,12,0,0
115393,115393,2018-04-13 03:06:50,4879,7950,77.73,1048010,12,0,0
115394,115394,2018-04-13 03:07:14,1106,3119,3.54,1048034,12,0,0
115395,115395,2018-04-13 03:07:20,4893,8401,83.64,1048040,12,0,0
115396,115396,2018-04-13 03:07:51,2338,9085,183.56,1048071,12,0,0
115397,115397,2018-04-13 03:08:05,4548,3987,129.8,1048085,12,0,0
115398,115398,2018-04-13 03:08:16,3598,741,10.81,1048096,12,0,0
115399,115399,2018-04-13 03:08:29,1371,2613,139.45,1048109,12,0,0
115400,115400,2018-04-13 03:09:19,3691,9692,52.46,1048159,12,0,0
115401,115401,2018-04-13 03:09:26,2582,3222,13.61,1048166,12,0,0
115402,115402,2018-04-13 03:10:16,3653,5591,77.78,1048216,12,0,0
115403,115403,2018-04-13 03:10:38,437,4530,15.31,1048238,12,0,0
115404,115404,2018-04-13 03:10:45,1906,8524,47.44,1048245,12,0,0
115405,115405,2018-04-13 03:10:46,4057,3074,13.17,1048246,12,0,0
115406,115406,2018-04-13 03:11:52,4965,83,136.98,1048312,12,0,0
115407,115407,2018-04-13 03:11:54,2095,3982,58.46,1048314,12,0,0
115408,115408,2018-04-13 03:12:55,1160,7023,44.47,1048375,12,0,0
115409,115409,2018-04-13 03:12:59,4730,4646,11.06,1048379,12,0,0
115410,115410,2018-04-13 03:13:36,1136,618,80.9,1048416,12,0,0
115411,115411,2018-04-13 03:13:37,4707,5818,12.96,1048417,12,0,0
115412,115412,2018-04-13 03:14:15,4141,3289,18.26,1048455,12,0,0
115413,115413,2018-04-13 03:14:21,3412,1320,52.57,1048461,12,0,0
115415,115415,2018-04-13 03:15:57,4024,2159,44.4,1048557,12,0,0
115414,115414,2018-04-13 03:15:57,4749,8486,6.16,1048557,12,0,0
115416,115416,2018-04-13 03:16:09,3127,8178,1.01,1048569,12,0,0
115417,115417,2018-04-13 03:16:21,758,4549,43.76,1048581,12,0,0
115418,115418,2018-04-13 03:16:44,147,1412,62.21,1048604,12,0,0
115419,115419,2018-04-13 03:17:17,466,4665,39.21,1048637,12,0,0
115420,115420,2018-04-13 03:17:19,4876,9964,35.9,1048639,12,0,0
115421,115421,2018-04-13 03:17:27,403,8459,75.02,1048647,12,0,0
115422,115422,2018-04-13 03:17:38,815,48,100.78,1048658,12,0,0
115423,115423,2018-04-13 03:17:48,3988,9595,7.71,1048668,12,0,0
115424,115424,2018-04-13 03:18:04,2404,3669,19.85,1048684,12,0,0
115425,115425,2018-04-13 03:18:49,3211,6428,31.29,1048729,12,0,0
115426,115426,2018-04-13 03:20:02,2267,6793,131.06,1048802,12,0,0
115427,115427,2018-04-13 03:20:08,4396,1455,121.33,1048808,12,0,0
115428,115428,2018-04-13 03:20:16,1698,9777,43.42,1048816,12,0,0
115429,115429,2018-04-13 03:20:25,1351,148,56.49,1048825,12,0,0
115430,115430,2018-04-13 03:21:10,65,3791,4.23,1048870,12,0,0
115431,115431,2018-04-13 03:21:16,4961,3758,162.23,1048876,12,0,0
115432,115432,2018-04-13 03:21:21,1733,5378,9.97,1048881,12,0,0
115433,115433,2018-04-13 03:22:19,2251,4688,23.25,1048939,12,0,0
115434,115434,2018-04-13 03:22:45,4423,4908,7.01,1048965,12,0,0
115435,115435,2018-04-13 03:23:38,4255,499,134.8,1049018,12,0,0
115436,115436,2018-04-13 03:24:10,4357,7068,104.6,1049050,12,0,0
115437,115437,2018-04-13 03:24:31,3060,9777,15.1,1049071,12,0,0
115438,115438,2018-04-13 03:24:33,1785,9852,86.95,1049073,12,0,0
115439,115439,2018-04-13 03:24:46,4657,5613,22.64,1049086,12,0,0
115440,115440,2018-04-13 03:25:21,3707,6856,7.6,1049121,12,0,0
115441,115441,2018-04-13 03:25:28,4302,8476,46.0,1049128,12,0,0
115442,115442,2018-04-13 03:25:52,2221,482,25.48,1049152,12,0,0
115443,115443,2018-04-13 03:26:12,2257,9828,25.38,1049172,12,0,0
115444,115444,2018-04-13 03:26:30,4023,1871,46.79,1049190,12,0,0
115445,115445,2018-04-13 03:26:37,3258,5046,71.27,1049197,12,0,0
115446,115446,2018-04-13 03:26:42,3857,2107,22.39,1049202,12,0,0
115447,115447,2018-04-13 03:27:03,1212,5769,40.44,1049223,12,0,0
115448,115448,2018-04-13 03:27:19,2174,4209,31.06,1049239,12,0,0
115449,115449,2018-04-13 03:27:36,635,689,17.83,1049256,12,0,0
115450,115450,2018-04-13 03:27:42,3788,6863,4.09,1049262,12,0,0
115451,115451,2018-04-13 03:28:05,4996,6313,10.64,1049285,12,0,0
115452,115452,2018-04-13 03:28:07,2583,2979,139.18,1049287,12,0,0
115453,115453,2018-04-13 03:28:17,1297,5345,55.58,1049297,12,0,0
115454,115454,2018-04-13 03:29:00,407,8534,18.45,1049340,12,0,0
115455,115455,2018-04-13 03:29:24,3134,6894,85.24,1049364,12,0,0
115456,115456,2018-04-13 03:29:26,4113,646,38.53,1049366,12,0,0
115457,115457,2018-04-13 03:29:40,36,817,12.97,1049380,12,0,0
115458,115458,2018-04-13 03:29:41,4727,7288,58.31,1049381,12,0,0
115459,115459,2018-04-13 03:29:56,3910,235,28.15,1049396,12,0,0
115460,115460,2018-04-13 03:30:05,1085,8646,31.08,1049405,12,0,0
115461,115461,2018-04-13 03:30:15,1015,7253,100.47,1049415,12,0,0
115462,115462,2018-04-13 03:30:24,3428,3470,58.57,1049424,12,0,0
115463,115463,2018-04-13 03:30:25,2304,8570,137.45,1049425,12,0,0
115464,115464,2018-04-13 03:31:07,2442,673,45.05,1049467,12,0,0
115465,115465,2018-04-13 03:31:31,3733,6522,56.72,1049491,12,0,0
115466,115466,2018-04-13 03:31:50,3806,3614,18.18,1049510,12,0,0
115467,115467,2018-04-13 03:32:19,3357,9637,49.73,1049539,12,0,0
115468,115468,2018-04-13 03:32:21,234,3095,48.47,1049541,12,0,0
115469,115469,2018-04-13 03:32:25,1584,2962,53.25,1049545,12,0,0
115470,115470,2018-04-13 03:32:30,1695,7912,2.11,1049550,12,0,0
115471,115471,2018-04-13 03:32:31,824,9028,35.56,1049551,12,0,0
115472,115472,2018-04-13 03:32:41,121,4391,30.68,1049561,12,0,0
115473,115473,2018-04-13 03:32:50,2049,8619,20.07,1049570,12,0,0
115474,115474,2018-04-13 03:32:51,3963,1129,62.7,1049571,12,0,0
115475,115475,2018-04-13 03:32:55,2246,7374,16.68,1049575,12,0,0
115476,115476,2018-04-13 03:32:58,1809,188,107.37,1049578,12,0,0
115477,115477,2018-04-13 03:33:07,1442,7773,92.94,1049587,12,0,0
115478,115478,2018-04-13 03:33:12,4073,3721,20.85,1049592,12,0,0
115479,115479,2018-04-13 03:33:40,4944,4111,117.82,1049620,12,0,0
115480,115480,2018-04-13 03:33:53,365,5460,62.89,1049633,12,0,0
115481,115481,2018-04-13 03:34:00,3915,4945,36.26,1049640,12,0,0
115482,115482,2018-04-13 03:34:27,3195,5540,20.88,1049667,12,0,0
115483,115483,2018-04-13 03:34:36,3745,1380,45.15,1049676,12,0,0
115484,115484,2018-04-13 03:34:44,171,8841,83.06,1049684,12,0,0
115485,115485,2018-04-13 03:34:44,3013,4785,14.46,1049684,12,0,0
115486,115486,2018-04-13 03:35:00,4512,5352,77.86,1049700,12,0,0
115487,115487,2018-04-13 03:35:01,4,7376,81.1,1049701,12,0,0
115488,115488,2018-04-13 03:35:23,111,4422,82.04,1049723,12,0,0
115489,115489,2018-04-13 03:35:30,957,5265,2.56,1049730,12,0,0
115490,115490,2018-04-13 03:35:42,4478,6143,30.24,1049742,12,0,0
115491,115491,2018-04-13 03:35:55,33,5827,49.24,1049755,12,0,0
115492,115492,2018-04-13 03:36:19,98,7444,6.65,1049779,12,0,0
115493,115493,2018-04-13 03:36:20,2743,2740,186.88,1049780,12,0,0
115494,115494,2018-04-13 03:36:21,4568,3244,24.25,1049781,12,0,0
115495,115495,2018-04-13 03:36:44,4543,1605,40.59,1049804,12,0,0
115496,115496,2018-04-13 03:37:42,3955,7696,40.27,1049862,12,0,0
115497,115497,2018-04-13 03:37:45,237,5653,34.65,1049865,12,0,0
115498,115498,2018-04-13 03:37:50,3054,2892,57.15,1049870,12,0,0
115499,115499,2018-04-13 03:38:15,3752,1216,19.44,1049895,12,0,0
115500,115500,2018-04-13 03:39:22,1786,7843,63.55,1049962,12,0,0
115501,115501,2018-04-13 03:39:44,4286,2447,81.0,1049984,12,0,0
115502,115502,2018-04-13 03:40:09,3822,6364,94.61,1050009,12,0,0
115503,115503,2018-04-13 03:40:32,3228,2476,9.14,1050032,12,0,0
115504,115504,2018-04-13 03:40:33,2943,3308,8.75,1050033,12,0,0
115505,115505,2018-04-13 03:40:36,3579,8680,9.89,1050036,12,0,0
115506,115506,2018-04-13 03:40:45,100,2760,5.83,1050045,12,0,0
115507,115507,2018-04-13 03:41:37,1061,6926,73.85,1050097,12,0,0
115508,115508,2018-04-13 03:42:00,1814,51,34.64,1050120,12,0,0
115509,115509,2018-04-13 03:42:11,2638,7731,16.45,1050131,12,0,0
115510,115510,2018-04-13 03:42:28,4052,8927,8.07,1050148,12,0,0
115511,115511,2018-04-13 03:42:40,2115,7423,9.92,1050160,12,0,0
115512,115512,2018-04-13 03:43:20,4347,8873,29.85,1050200,12,0,0
115513,115513,2018-04-13 03:43:36,926,8055,112.81,1050216,12,0,0
115514,115514,2018-04-13 03:43:37,563,426,20.29,1050217,12,0,0
115515,115515,2018-04-13 03:44:38,1150,3285,44.55,1050278,12,0,0
115516,115516,2018-04-13 03:44:38,4679,7488,38.54,1050278,12,0,0
115517,115517,2018-04-13 03:44:39,4929,3087,39.43,1050279,12,0,0
115518,115518,2018-04-13 03:44:57,2765,4836,69.28,1050297,12,0,0
115519,115519,2018-04-13 03:45:05,1554,7638,84.38,1050305,12,0,0
115520,115520,2018-04-13 03:45:12,2130,1238,76.36,1050312,12,0,0
115521,115521,2018-04-13 03:45:18,3424,4116,81.22,1050318,12,0,0
115522,115522,2018-04-13 03:45:18,894,5684,16.46,1050318,12,0,0
115523,115523,2018-04-13 03:45:51,726,785,54.13,1050351,12,0,0
115524,115524,2018-04-13 03:46:04,3232,4109,1.13,1050364,12,0,0
115525,115525,2018-04-13 03:46:07,3226,6234,167.52,1050367,12,0,0
115526,115526,2018-04-13 03:46:15,130,9558,4.43,1050375,12,0,0
115527,115527,2018-04-13 03:46:24,1542,1633,7.92,1050384,12,0,0
115528,115528,2018-04-13 03:46:32,3824,1284,105.32,1050392,12,0,0
115529,115529,2018-04-13 03:46:59,1589,277,49.85,1050419,12,0,0
115530,115530,2018-04-13 03:47:09,1486,5214,47.24,1050429,12,0,0
115531,115531,2018-04-13 03:47:11,3808,4954,36.1,1050431,12,0,0
115532,115532,2018-04-13 03:47:19,1073,132,24.64,1050439,12,0,0
115533,115533,2018-04-13 03:47:39,2993,8493,46.09,1050459,12,0,0
115534,115534,2018-04-13 03:48:02,3500,1023,5.74,1050482,12,0,0
115535,115535,2018-04-13 03:48:05,1350,9236,17.7,1050485,12,0,0
115536,115536,2018-04-13 03:48:20,3348,2636,56.81,1050500,12,0,0
115537,115537,2018-04-13 03:48:48,1909,9989,59.57,1050528,12,0,0
115538,115538,2018-04-13 03:48:52,3002,925,68.08,1050532,12,0,0
115539,115539,2018-04-13 03:49:05,3808,9227,80.1,1050545,12,0,0
115540,115540,2018-04-13 03:49:18,2786,9746,65.07,1050558,12,0,0
115541,115541,2018-04-13 03:49:29,3048,4526,49.18,1050569,12,0,0
115542,115542,2018-04-13 03:50:06,3557,5392,6.82,1050606,12,0,0
115543,115543,2018-04-13 03:50:09,3653,9410,91.55,1050609,12,0,0
115544,115544,2018-04-13 03:50:34,2157,3400,13.73,1050634,12,0,0
115545,115545,2018-04-13 03:51:04,357,7551,128.5,1050664,12,1,3
115546,115546,2018-04-13 03:51:12,1521,4544,130.79,1050672,12,0,0
115547,115547,2018-04-13 03:51:19,2996,3951,18.62,1050679,12,0,0
115548,115548,2018-04-13 03:51:45,4638,4969,25.14,1050705,12,0,0
115549,115549,2018-04-13 03:51:47,858,8892,108.86,1050707,12,0,0
115550,115550,2018-04-13 03:52:04,4521,8598,5.8,1050724,12,0,0
115551,115551,2018-04-13 03:52:05,2602,5104,18.35,1050725,12,0,0
115552,115552,2018-04-13 03:52:12,287,2099,6.46,1050732,12,0,0
115553,115553,2018-04-13 03:52:14,1811,5946,106.75,1050734,12,0,0
115554,115554,2018-04-13 03:52:47,2235,6300,36.33,1050767,12,0,0
115555,115555,2018-04-13 03:53:11,3950,6599,68.71,1050791,12,0,0
115557,115557,2018-04-13 03:53:22,4581,3817,82.96,1050802,12,0,0
115556,115556,2018-04-13 03:53:22,3025,3284,120.15,1050802,12,0,0
115558,115558,2018-04-13 03:53:39,3780,2605,68.74,1050819,12,0,0
115559,115559,2018-04-13 03:53:55,2473,8518,35.03,1050835,12,0,0
115560,115560,2018-04-13 03:54:05,2004,9247,83.5,1050845,12,0,0
115561,115561,2018-04-13 03:54:11,2940,733,81.34,1050851,12,0,0
115562,115562,2018-04-13 03:54:31,2323,8355,121.27,1050871,12,0,0
115563,115563,2018-04-13 03:54:34,279,6391,102.17,1050874,12,0,0
115565,115565,2018-04-13 03:54:55,405,5541,21.38,1050895,12,0,0
115564,115564,2018-04-13 03:54:55,3001,6715,47.44,1050895,12,0,0
115566,115566,2018-04-13 03:54:58,3600,7449,10.59,1050898,12,0,0
115567,115567,2018-04-13 03:55:05,1026,7266,55.06,1050905,12,0,0
115568,115568,2018-04-13 03:56:07,887,4479,32.05,1050967,12,0,0
115569,115569,2018-04-13 03:56:10,2471,126,100.66,1050970,12,0,0
115570,115570,2018-04-13 03:56:35,3921,1558,30.24,1050995,12,0,0
115571,115571,2018-04-13 03:56:37,2467,7756,65.59,1050997,12,0,0
115572,115572,2018-04-13 03:57:14,3510,7083,39.38,1051034,12,0,0
115573,115573,2018-04-13 03:57:24,2541,7448,70.0,1051044,12,0,0
115574,115574,2018-04-13 03:57:42,3928,3636,45.33,1051062,12,0,0
115575,115575,2018-04-13 03:57:44,29,5707,99.07,1051064,12,0,0
115576,115576,2018-04-13 03:58:14,2095,5003,38.72,1051094,12,0,0
115577,115577,2018-04-13 03:58:16,1978,5716,116.08,1051096,12,0,0
115578,115578,2018-04-13 03:58:20,1427,1558,23.07,1051100,12,0,0
115579,115579,2018-04-13 03:58:34,1746,7234,49.22,1051114,12,0,0
115580,115580,2018-04-13 03:58:43,2146,2769,100.26,1051123,12,0,0
115581,115581,2018-04-13 03:59:01,2815,8638,90.8,1051141,12,0,0
115582,115582,2018-04-13 03:59:03,4082,2911,3.22,1051143,12,0,0
115583,115583,2018-04-13 03:59:14,701,248,20.37,1051154,12,0,0
115584,115584,2018-04-13 03:59:37,1094,5912,91.91,1051177,12,0,0
115585,115585,2018-04-13 03:59:45,3633,8513,18.97,1051185,12,0,0
115586,115586,2018-04-13 03:59:56,3101,8093,31.62,1051196,12,0,0
115587,115587,2018-04-13 03:59:58,2267,3926,80.32,1051198,12,0,0
115588,115588,2018-04-13 04:00:08,4147,3420,98.14,1051208,12,0,0
115589,115589,2018-04-13 04:00:32,3256,7398,5.75,1051232,12,0,0
115590,115590,2018-04-13 04:01:17,293,891,49.89,1051277,12,0,0
115591,115591,2018-04-13 04:01:23,3114,6619,62.13,1051283,12,0,0
115592,115592,2018-04-13 04:02:02,1981,9601,104.15,1051322,12,0,0
115593,115593,2018-04-13 04:02:33,4175,684,18.31,1051353,12,0,0
115594,115594,2018-04-13 04:03:01,4644,4521,43.32,1051381,12,0,0
115595,115595,2018-04-13 04:04:04,3260,9284,24.67,1051444,12,0,0
115596,115596,2018-04-13 04:04:37,2890,8490,2.09,1051477,12,0,0
115597,115597,2018-04-13 04:04:40,466,3134,30.12,1051480,12,0,0
115598,115598,2018-04-13 04:04:57,1665,4751,121.02,1051497,12,0,0
115599,115599,2018-04-13 04:05:21,1823,8157,59.5,1051521,12,0,0
115600,115600,2018-04-13 04:05:26,4720,123,73.1,1051526,12,0,0
115601,115601,2018-04-13 04:05:30,2099,2379,15.71,1051530,12,0,0
115602,115602,2018-04-13 04:05:30,4453,7888,24.28,1051530,12,0,0
115603,115603,2018-04-13 04:05:45,4940,4659,52.79,1051545,12,0,0
115604,115604,2018-04-13 04:05:48,1624,5082,54.31,1051548,12,0,0
115605,115605,2018-04-13 04:06:16,3255,8953,11.78,1051576,12,0,0
115606,115606,2018-04-13 04:06:20,4515,9904,93.72,1051580,12,0,0
115607,115607,2018-04-13 04:06:21,398,8182,13.96,1051581,12,0,0
115608,115608,2018-04-13 04:06:46,65,1810,9.71,1051606,12,0,0
115609,115609,2018-04-13 04:07:26,4982,6339,5.15,1051646,12,0,0
115610,115610,2018-04-13 04:07:34,2879,3055,10.72,1051654,12,0,0
115611,115611,2018-04-13 04:08:19,2930,1238,29.94,1051699,12,0,0
115612,115612,2018-04-13 04:08:30,618,7065,8.72,1051710,12,0,0
115613,115613,2018-04-13 04:09:25,4746,4889,58.62,1051765,12,0,0
115614,115614,2018-04-13 04:09:27,2718,6823,62.44,1051767,12,0,0
115615,115615,2018-04-13 04:09:28,2930,3136,21.73,1051768,12,0,0
115616,115616,2018-04-13 04:09:31,2424,8630,26.48,1051771,12,0,0
115617,115617,2018-04-13 04:09:34,6,4154,24.54,1051774,12,0,0
115618,115618,2018-04-13 04:09:37,4006,7570,20.54,1051777,12,0,0
115619,115619,2018-04-13 04:09:50,4610,4744,11.28,1051790,12,0,0
115620,115620,2018-04-13 04:10:00,714,7187,63.5,1051800,12,0,0
115621,115621,2018-04-13 04:10:09,3217,9170,83.29,1051809,12,0,0
115622,115622,2018-04-13 04:10:46,3606,4414,126.54,1051846,12,0,0
115623,115623,2018-04-13 04:11:19,4338,5275,27.42,1051879,12,0,0
115624,115624,2018-04-13 04:11:52,3887,8858,17.32,1051912,12,0,0
115625,115625,2018-04-13 04:12:22,4544,3524,16.19,1051942,12,0,0
115626,115626,2018-04-13 04:12:36,3521,6619,96.41,1051956,12,0,0
115627,115627,2018-04-13 04:12:55,4673,9745,47.22,1051975,12,0,0
115628,115628,2018-04-13 04:13:10,528,4309,129.57,1051990,12,0,0
115629,115629,2018-04-13 04:13:46,2582,7608,13.92,1052026,12,0,0
115630,115630,2018-04-13 04:13:49,4318,7097,90.42,1052029,12,0,0
115631,115631,2018-04-13 04:13:52,367,8771,6.27,1052032,12,0,0
115632,115632,2018-04-13 04:14:10,349,9897,109.58,1052050,12,0,0
115633,115633,2018-04-13 04:14:19,1075,1895,3.24,1052059,12,0,0
115634,115634,2018-04-13 04:14:25,4175,226,12.6,1052065,12,0,0
115635,115635,2018-04-13 04:14:37,4595,8552,18.98,1052077,12,0,0
115636,115636,2018-04-13 04:15:16,1860,3684,25.17,1052116,12,0,0
115637,115637,2018-04-13 04:15:22,3003,3687,15.77,1052122,12,0,0
115638,115638,2018-04-13 04:15:57,712,2349,20.96,1052157,12,0,0
115639,115639,2018-04-13 04:16:12,4369,1319,45.37,1052172,12,0,0
115640,115640,2018-04-13 04:16:19,1445,6779,42.58,1052179,12,0,0
115641,115641,2018-04-13 04:16:21,2603,4163,5.45,1052181,12,0,0
115642,115642,2018-04-13 04:16:29,3002,2083,86.93,1052189,12,0,0
115643,115643,2018-04-13 04:16:42,2665,8399,33.53,1052202,12,0,0
115644,115644,2018-04-13 04:17:03,2844,3386,34.04,1052223,12,0,0
115645,115645,2018-04-13 04:17:05,4592,6647,81.05,1052225,12,0,0
115646,115646,2018-04-13 04:17:10,4108,565,63.61,1052230,12,0,0
115647,115647,2018-04-13 04:17:27,1364,9374,52.14,1052247,12,0,0
115648,115648,2018-04-13 04:17:30,4081,4530,23.54,1052250,12,0,0
115649,115649,2018-04-13 04:17:42,1735,1696,77.44,1052262,12,0,0
115650,115650,2018-04-13 04:17:49,1349,1747,9.01,1052269,12,0,0
115651,115651,2018-04-13 04:18:01,1934,2803,66.29,1052281,12,0,0
115652,115652,2018-04-13 04:18:21,2066,2133,55.95,1052301,12,0,0
115653,115653,2018-04-13 04:18:27,3132,750,48.3,1052307,12,0,0
115654,115654,2018-04-13 04:18:31,910,212,22.01,1052311,12,0,0
115655,115655,2018-04-13 04:18:32,4030,757,94.8,1052312,12,0,0
115656,115656,2018-04-13 04:18:44,4028,6491,12.01,1052324,12,0,0
115657,115657,2018-04-13 04:18:54,3856,7069,42.56,1052334,12,0,0
115658,115658,2018-04-13 04:19:04,4199,2388,137.69,1052344,12,0,0
115659,115659,2018-04-13 04:19:04,1362,9484,111.71,1052344,12,0,0
115660,115660,2018-04-13 04:19:18,2785,290,146.14,1052358,12,0,0
115661,115661,2018-04-13 04:19:29,4927,607,37.05,1052369,12,0,0
115662,115662,2018-04-13 04:20:07,3880,5031,67.03,1052407,12,0,0
