,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
57903,57903,2018-04-07 03:04:47,2931,375,31.46,529487,6,0,0
57904,57904,2018-04-07 03:04:50,2644,6583,60.93,529490,6,0,0
57905,57905,2018-04-07 03:06:25,3194,7443,11.55,529585,6,0,0
57906,57906,2018-04-07 03:06:58,1882,3469,66.55,529618,6,0,0
57907,57907,2018-04-07 03:07:49,771,147,9.22,529669,6,0,0
57908,57908,2018-04-07 03:07:51,1939,2119,49.44,529671,6,0,0
57909,57909,2018-04-07 03:08:03,3340,1929,64.72,529683,6,0,0
57910,57910,2018-04-07 03:08:14,4161,4950,11.81,529694,6,0,0
57911,57911,2018-04-07 03:09:08,423,6749,6.62,529748,6,0,0
57912,57912,2018-04-07 03:09:40,508,6712,62.27,529780,6,0,0
57913,57913,2018-04-07 03:09:52,4648,6593,47.76,529792,6,0,0
57914,57914,2018-04-07 03:10:02,993,459,10.65,529802,6,0,0
57915,57915,2018-04-07 03:12:02,3149,6047,17.75,529922,6,0,0
57916,57916,2018-04-07 03:12:07,3152,1445,45.13,529927,6,0,0
57917,57917,2018-04-07 03:12:19,4742,5494,13.3,529939,6,0,0
57918,57918,2018-04-07 03:12:23,2914,3214,19.56,529943,6,0,0
57919,57919,2018-04-07 03:12:40,30,9533,36.27,529960,6,0,0
57920,57920,2018-04-07 03:12:53,891,121,79.72,529973,6,0,0
57921,57921,2018-04-07 03:13:10,1381,4473,10.11,529990,6,0,0
57922,57922,2018-04-07 03:13:27,4725,7445,29.16,530007,6,0,0
57923,57923,2018-04-07 03:13:43,4935,827,14.32,530023,6,0,0
57924,57924,2018-04-07 03:13:44,791,8725,34.03,530024,6,0,0
57925,57925,2018-04-07 03:13:48,98,6855,12.73,530028,6,0,0
57926,57926,2018-04-07 03:14:17,1893,3888,66.14,530057,6,0,0
57927,57927,2018-04-07 03:14:44,2351,5461,38.46,530084,6,0,0
57928,57928,2018-04-07 03:14:51,3088,8685,21.72,530091,6,0,0
57929,57929,2018-04-07 03:15:12,1670,279,42.81,530112,6,0,0
57930,57930,2018-04-07 03:15:13,2439,7501,32.04,530113,6,0,0
57931,57931,2018-04-07 03:15:23,1344,3077,33.22,530123,6,0,0
57932,57932,2018-04-07 03:15:38,1272,6845,65.38,530138,6,0,0
57933,57933,2018-04-07 03:15:50,2425,9086,32.94,530150,6,0,0
57934,57934,2018-04-07 03:16:12,403,7388,90.01,530172,6,0,0
57935,57935,2018-04-07 03:17:01,4638,1297,29.88,530221,6,0,0
57936,57936,2018-04-07 03:17:17,3818,7635,95.48,530237,6,0,0
57937,57937,2018-04-07 03:17:29,1902,8645,17.2,530249,6,0,0
57938,57938,2018-04-07 03:17:44,3727,7012,17.38,530264,6,0,0
57939,57939,2018-04-07 03:17:56,4520,9778,8.34,530276,6,0,0
57940,57940,2018-04-07 03:18:06,3312,5311,63.32,530286,6,0,0
57941,57941,2018-04-07 03:18:26,4073,3196,111.47,530306,6,0,0
57942,57942,2018-04-07 03:18:48,4492,4348,72.75,530328,6,0,0
57943,57943,2018-04-07 03:19:43,4288,4414,100.99,530383,6,0,0
57944,57944,2018-04-07 03:19:44,2952,4185,26.22,530384,6,0,0
57945,57945,2018-04-07 03:19:45,584,9153,47.09,530385,6,0,0
57946,57946,2018-04-07 03:19:48,4630,7242,4.75,530388,6,0,0
57947,57947,2018-04-07 03:20:01,1420,4759,10.85,530401,6,0,0
57948,57948,2018-04-07 03:20:03,4900,8241,90.59,530403,6,0,0
57949,57949,2018-04-07 03:20:15,2921,2622,62.87,530415,6,0,0
57950,57950,2018-04-07 03:20:38,1360,5036,47.81,530438,6,0,0
57951,57951,2018-04-07 03:20:53,3345,3939,62.03,530453,6,0,0
57952,57952,2018-04-07 03:20:57,1970,2887,0.24,530457,6,0,0
57953,57953,2018-04-07 03:21:08,153,6837,13.87,530468,6,0,0
57954,57954,2018-04-07 03:21:19,940,582,47.44,530479,6,0,0
57955,57955,2018-04-07 03:21:23,3944,2494,76.28,530483,6,0,0
57956,57956,2018-04-07 03:21:31,1401,5346,62.33,530491,6,0,0
57957,57957,2018-04-07 03:21:38,3737,324,134.95,530498,6,0,0
57958,57958,2018-04-07 03:21:59,2297,7210,19.19,530519,6,0,0
57959,57959,2018-04-07 03:22:12,1399,7240,42.86,530532,6,0,0
57960,57960,2018-04-07 03:22:13,2019,624,40.57,530533,6,0,0
57961,57961,2018-04-07 03:23:35,4847,1858,4.21,530615,6,0,0
57962,57962,2018-04-07 03:23:46,3059,316,44.77,530626,6,0,0
57963,57963,2018-04-07 03:23:49,1831,4934,80.91,530629,6,0,0
57964,57964,2018-04-07 03:24:55,837,2251,3.67,530695,6,0,0
57965,57965,2018-04-07 03:25:04,2700,6854,105.37,530704,6,0,0
57966,57966,2018-04-07 03:25:06,418,1572,63.82,530706,6,0,0
57967,57967,2018-04-07 03:25:21,4225,4901,1.2,530721,6,0,0
57968,57968,2018-04-07 03:26:09,2938,1744,23.04,530769,6,0,0
57969,57969,2018-04-07 03:26:22,3370,4975,89.59,530782,6,0,0
57970,57970,2018-04-07 03:26:48,1259,164,7.41,530808,6,0,0
57971,57971,2018-04-07 03:26:55,1476,2619,160.65,530815,6,0,0
57972,57972,2018-04-07 03:26:57,2252,9830,30.43,530817,6,0,0
57973,57973,2018-04-07 03:27:33,1881,8923,118.5,530853,6,0,0
57974,57974,2018-04-07 03:27:34,2241,9384,73.33,530854,6,0,0
57975,57975,2018-04-07 03:27:40,3799,1769,70.39,530860,6,0,0
57976,57976,2018-04-07 03:27:43,1913,2600,58.71,530863,6,0,0
57977,57977,2018-04-07 03:27:44,2826,2665,24.44,530864,6,0,0
57978,57978,2018-04-07 03:27:57,3635,830,78.11,530877,6,0,0
57979,57979,2018-04-07 03:28:11,836,6111,188.05,530891,6,0,0
57980,57980,2018-04-07 03:28:32,4092,8290,67.95,530912,6,0,0
57981,57981,2018-04-07 03:28:48,1958,7322,125.7,530928,6,0,0
57982,57982,2018-04-07 03:28:55,1686,3374,9.36,530935,6,0,0
57983,57983,2018-04-07 03:29:02,2322,6207,57.07,530942,6,0,0
57984,57984,2018-04-07 03:29:09,1811,6952,12.67,530949,6,0,0
57985,57985,2018-04-07 03:29:12,4838,6636,73.8,530952,6,0,0
57986,57986,2018-04-07 03:29:14,4898,9811,21.24,530954,6,0,0
57987,57987,2018-04-07 03:29:18,3987,5623,51.04,530958,6,0,0
57988,57988,2018-04-07 03:29:38,137,2498,182.35,530978,6,0,0
57989,57989,2018-04-07 03:29:43,1911,2413,50.82,530983,6,0,0
57990,57990,2018-04-07 03:29:44,4548,2788,74.66,530984,6,0,0
57991,57991,2018-04-07 03:30:48,3294,5090,21.8,531048,6,0,0
57992,57992,2018-04-07 03:30:59,3771,8329,91.72,531059,6,0,0
57993,57993,2018-04-07 03:31:16,1240,1076,48.75,531076,6,0,0
57994,57994,2018-04-07 03:32:04,635,7158,25.1,531124,6,0,0
57995,57995,2018-04-07 03:32:04,2028,9225,23.65,531124,6,0,0
57996,57996,2018-04-07 03:32:05,1196,9295,9.11,531125,6,0,0
57997,57997,2018-04-07 03:32:06,1181,8389,93.57,531126,6,0,0
57998,57998,2018-04-07 03:32:31,2801,9641,7.47,531151,6,0,0
57999,57999,2018-04-07 03:33:29,3134,8027,95.73,531209,6,0,0
58000,58000,2018-04-07 03:33:31,2373,3505,45.82,531211,6,0,0
58001,58001,2018-04-07 03:33:37,4031,9360,47.96,531217,6,0,0
58002,58002,2018-04-07 03:33:47,4192,8867,97.33,531227,6,0,0
58003,58003,2018-04-07 03:34:04,4564,8401,30.45,531244,6,0,0
58004,58004,2018-04-07 03:34:11,3552,5468,42.04,531251,6,0,0
58005,58005,2018-04-07 03:34:40,1147,6136,95.97,531280,6,0,0
58006,58006,2018-04-07 03:35:13,2045,8620,53.55,531313,6,0,0
58007,58007,2018-04-07 03:35:14,2470,5640,44.05,531314,6,0,0
58008,58008,2018-04-07 03:35:31,4465,803,23.27,531331,6,0,0
58009,58009,2018-04-07 03:35:33,4951,5048,27.34,531333,6,0,0
58010,58010,2018-04-07 03:35:46,2622,8734,39.84,531346,6,0,0
58011,58011,2018-04-07 03:35:48,3451,8195,91.5,531348,6,0,0
58012,58012,2018-04-07 03:36:18,152,1076,25.78,531378,6,0,0
58013,58013,2018-04-07 03:36:25,2859,8792,91.63,531385,6,0,0
58014,58014,2018-04-07 03:36:46,1809,6877,26.73,531406,6,0,0
58015,58015,2018-04-07 03:36:51,2857,1197,114.21,531411,6,0,0
58016,58016,2018-04-07 03:37:22,2044,1800,33.6,531442,6,0,0
58017,58017,2018-04-07 03:37:36,3406,1915,56.35,531456,6,0,0
58018,58018,2018-04-07 03:37:45,974,9070,85.55,531465,6,0,0
58019,58019,2018-04-07 03:37:47,2175,5015,28.849999999999998,531467,6,1,3
58020,58020,2018-04-07 03:38:26,1768,151,88.12,531506,6,0,0
58021,58021,2018-04-07 03:38:33,3585,5603,69.66,531513,6,0,0
58022,58022,2018-04-07 03:38:46,1599,252,26.56,531526,6,0,0
58023,58023,2018-04-07 03:38:48,2557,8410,6.11,531528,6,0,0
58024,58024,2018-04-07 03:39:10,3333,9647,79.94,531550,6,0,0
58025,58025,2018-04-07 03:39:28,2017,8697,38.85,531568,6,0,0
58026,58026,2018-04-07 03:39:32,2924,5957,79.48,531572,6,0,0
58027,58027,2018-04-07 03:39:40,2173,216,19.63,531580,6,0,0
58028,58028,2018-04-07 03:40:17,115,2810,46.52,531617,6,0,0
58029,58029,2018-04-07 03:40:36,2146,9657,26.32,531636,6,0,0
58030,58030,2018-04-07 03:40:37,4572,5436,112.13,531637,6,0,0
58031,58031,2018-04-07 03:41:28,2991,8716,32.63,531688,6,0,0
58032,58032,2018-04-07 03:41:30,1246,8360,40.64,531690,6,0,0
58033,58033,2018-04-07 03:41:33,1977,8687,21.11,531693,6,0,0
58034,58034,2018-04-07 03:42:08,4334,994,23.28,531728,6,0,0
58035,58035,2018-04-07 03:42:18,1262,4864,11.9,531738,6,0,0
58036,58036,2018-04-07 03:42:31,348,6332,144.1,531751,6,0,0
58037,58037,2018-04-07 03:42:47,4559,6572,79.64,531767,6,0,0
58038,58038,2018-04-07 03:42:49,638,7047,46.59,531769,6,0,0
58039,58039,2018-04-07 03:42:52,1328,9685,67.65,531772,6,0,0
58040,58040,2018-04-07 03:43:02,461,3540,24.46,531782,6,0,0
58041,58041,2018-04-07 03:43:15,3987,1955,55.75,531795,6,0,0
58042,58042,2018-04-07 03:43:45,4869,6642,122.83,531825,6,0,0
58043,58043,2018-04-07 03:44:37,4229,689,67.44,531877,6,0,0
58044,58044,2018-04-07 03:44:45,20,6580,11.64,531885,6,0,0
58045,58045,2018-04-07 03:44:46,2574,558,27.53,531886,6,0,0
58046,58046,2018-04-07 03:45:25,628,7130,74.17,531925,6,0,0
58047,58047,2018-04-07 03:45:29,2940,7610,45.23,531929,6,0,0
58048,58048,2018-04-07 03:45:31,4434,9794,72.64,531931,6,0,0
58049,58049,2018-04-07 03:45:49,1955,7567,11.88,531949,6,0,0
58050,58050,2018-04-07 03:45:54,4398,6024,40.18,531954,6,0,0
58051,58051,2018-04-07 03:46:37,452,772,7.54,531997,6,0,0
58052,58052,2018-04-07 03:46:42,3192,6805,134.01,532002,6,0,0
58053,58053,2018-04-07 03:46:48,4034,818,19.6,532008,6,0,0
58054,58054,2018-04-07 03:47:53,4896,4034,19.19,532073,6,0,0
58055,58055,2018-04-07 03:48:17,395,9341,51.88,532097,6,0,0
58056,58056,2018-04-07 03:48:20,2451,1680,1.39,532100,6,0,0
58057,58057,2018-04-07 03:49:01,1425,2400,49.17,532141,6,0,0
58058,58058,2018-04-07 03:49:10,2299,4891,7.35,532150,6,0,0
58059,58059,2018-04-07 03:49:20,1690,4456,40.49,532160,6,0,0
58060,58060,2018-04-07 03:49:26,416,9106,78.83,532166,6,0,0
58061,58061,2018-04-07 03:49:30,1804,4361,26.9,532170,6,0,0
58062,58062,2018-04-07 03:49:49,3767,9761,9.21,532189,6,0,0
58063,58063,2018-04-07 03:49:55,861,1612,68.47,532195,6,0,0
58064,58064,2018-04-07 03:50:17,132,1669,7.51,532217,6,0,0
58065,58065,2018-04-07 03:50:19,2930,9121,47.83,532219,6,0,0
58066,58066,2018-04-07 03:50:25,1191,8591,90.43,532225,6,0,0
58067,58067,2018-04-07 03:50:26,4664,2956,64.72,532226,6,0,0
58068,58068,2018-04-07 03:51:02,4173,5521,29.19,532262,6,0,0
58069,58069,2018-04-07 03:52:04,4396,7822,136.89,532324,6,0,0
58071,58071,2018-04-07 03:52:59,2149,2133,11.18,532379,6,0,0
58070,58070,2018-04-07 03:52:59,4084,1019,33.27,532379,6,0,0
58072,58072,2018-04-07 03:53:13,2448,228,41.79,532393,6,0,0
58073,58073,2018-04-07 03:53:22,180,2054,12.8,532402,6,0,0
58074,58074,2018-04-07 03:53:34,3159,343,13.26,532414,6,0,0
58075,58075,2018-04-07 03:53:36,1219,4609,116.37,532416,6,0,0
58076,58076,2018-04-07 03:53:42,1329,7002,76.47,532422,6,0,0
58077,58077,2018-04-07 03:54:14,4136,4849,107.34,532454,6,0,0
58078,58078,2018-04-07 03:54:26,2492,3061,47.74,532466,6,0,0
58079,58079,2018-04-07 03:54:50,2197,8457,7.77,532490,6,0,0
58080,58080,2018-04-07 03:55:09,1749,2520,81.12,532509,6,0,0
58081,58081,2018-04-07 03:55:24,2296,3047,107.91,532524,6,0,0
58082,58082,2018-04-07 03:55:29,4488,3228,66.56,532529,6,0,0
58083,58083,2018-04-07 03:55:30,358,5042,60.44,532530,6,0,0
58084,58084,2018-04-07 03:55:42,1754,786,48.43,532542,6,0,0
58085,58085,2018-04-07 03:55:45,3330,8344,33.13,532545,6,0,0
58086,58086,2018-04-07 03:56:01,4094,8414,32.71,532561,6,0,0
58087,58087,2018-04-07 03:56:26,1112,4357,122.61,532586,6,0,0
58088,58088,2018-04-07 03:56:33,383,4299,25.66,532593,6,0,0
58089,58089,2018-04-07 03:56:37,2337,693,16.32,532597,6,0,0
58090,58090,2018-04-07 03:56:47,2687,6446,24.11,532607,6,0,0
58091,58091,2018-04-07 03:56:58,267,9233,8.19,532618,6,0,0
58092,58092,2018-04-07 03:57:01,4111,2837,19.82,532621,6,0,0
58093,58093,2018-04-07 03:57:02,1999,2394,60.69,532622,6,0,0
58094,58094,2018-04-07 03:57:45,731,6956,110.65,532665,6,0,0
58095,58095,2018-04-07 03:57:55,1346,4576,116.21,532675,6,0,0
58096,58096,2018-04-07 03:58:32,1536,914,134.33,532712,6,0,0
58097,58097,2018-04-07 03:58:38,4349,7609,44.34,532718,6,0,0
58098,58098,2018-04-07 03:59:00,1339,1441,89.2,532740,6,0,0
58099,58099,2018-04-07 03:59:12,955,5234,23.55,532752,6,0,0
58100,58100,2018-04-07 03:59:32,3466,4134,5.68,532772,6,0,0
58101,58101,2018-04-07 03:59:35,748,7644,35.51,532775,6,0,0
58102,58102,2018-04-07 03:59:53,483,7973,19.16,532793,6,0,0
58103,58103,2018-04-07 04:00:23,206,5886,17.77,532823,6,0,0
58104,58104,2018-04-07 04:00:27,4282,667,15.41,532827,6,0,0
58105,58105,2018-04-07 04:00:28,2954,3412,138.22,532828,6,0,0
58106,58106,2018-04-07 04:01:00,832,2825,148.79,532860,6,0,0
58107,58107,2018-04-07 04:01:12,4161,2899,18.5,532872,6,0,0
58108,58108,2018-04-07 04:01:14,4606,966,66.18,532874,6,0,0
58109,58109,2018-04-07 04:01:18,4713,7449,41.16,532878,6,0,0
58110,58110,2018-04-07 04:01:22,2285,100,52.86,532882,6,0,0
58111,58111,2018-04-07 04:01:24,2793,9216,111.72,532884,6,0,0
58112,58112,2018-04-07 04:01:34,3404,1536,94.12,532894,6,0,0
58113,58113,2018-04-07 04:01:37,2635,2285,25.84,532897,6,0,0
58114,58114,2018-04-07 04:01:54,2025,3234,141.08,532914,6,0,0
58115,58115,2018-04-07 04:02:03,4597,7925,12.3,532923,6,0,0
58116,58116,2018-04-07 04:03:01,2335,8042,30.14,532981,6,0,0
58117,58117,2018-04-07 04:03:32,4652,843,37.58,533012,6,0,0
58118,58118,2018-04-07 04:03:36,3005,7999,76.35,533016,6,0,0
58119,58119,2018-04-07 04:03:40,2997,1294,79.37,533020,6,0,0
58120,58120,2018-04-07 04:03:41,1314,7293,40.2,533021,6,0,0
58121,58121,2018-04-07 04:03:47,1220,5540,1.46,533027,6,0,0
58122,58122,2018-04-07 04:03:48,550,8062,39.26,533028,6,0,0
58123,58123,2018-04-07 04:03:52,214,3585,18.24,533032,6,0,0
58124,58124,2018-04-07 04:03:58,708,3918,4.0,533038,6,0,0
58125,58125,2018-04-07 04:04:05,2025,1245,93.63,533045,6,0,0
58126,58126,2018-04-07 04:04:07,2937,9361,24.06,533047,6,0,0
58127,58127,2018-04-07 04:04:29,2583,5312,141.97,533069,6,0,0
58128,58128,2018-04-07 04:04:44,4408,8851,3.17,533084,6,0,0
58129,58129,2018-04-07 04:05:02,2418,7666,1.82,533102,6,0,0
58130,58130,2018-04-07 04:05:29,3037,3936,98.59,533129,6,0,0
58131,58131,2018-04-07 04:05:45,2265,5658,7.86,533145,6,0,0
58132,58132,2018-04-07 04:05:56,1312,519,7.1,533156,6,0,0
58133,58133,2018-04-07 04:06:04,2592,9687,61.59,533164,6,0,0
58134,58134,2018-04-07 04:06:11,4790,5101,14.29,533171,6,0,0
58135,58135,2018-04-07 04:06:41,2080,2873,116.13,533201,6,0,0
58136,58136,2018-04-07 04:06:43,1871,380,76.68,533203,6,0,0
58137,58137,2018-04-07 04:06:49,88,5063,64.67,533209,6,0,0
58138,58138,2018-04-07 04:06:49,3852,7096,95.36,533209,6,0,0
58139,58139,2018-04-07 04:07:01,677,3832,90.07,533221,6,0,0
58140,58140,2018-04-07 04:07:16,383,7166,60.31,533236,6,0,0
58141,58141,2018-04-07 04:07:46,1421,1738,38.99,533266,6,0,0
58142,58142,2018-04-07 04:08:04,4844,4825,14.05,533284,6,0,0
58143,58143,2018-04-07 04:08:19,3496,5996,38.7,533299,6,0,0
58144,58144,2018-04-07 04:08:28,2393,4596,2.02,533308,6,0,0
58145,58145,2018-04-07 04:08:33,4543,4243,20.33,533313,6,0,0
58146,58146,2018-04-07 04:08:35,2638,3988,71.3,533315,6,0,0
58147,58147,2018-04-07 04:08:53,2605,8253,59.27,533333,6,0,0
58148,58148,2018-04-07 04:09:09,2138,4729,145.42,533349,6,0,0
58149,58149,2018-04-07 04:09:38,1205,9469,12.1,533378,6,0,0
58150,58150,2018-04-07 04:10:01,4403,2616,26.07,533401,6,0,0
58151,58151,2018-04-07 04:10:09,3094,5528,20.83,533409,6,0,0
58152,58152,2018-04-07 04:10:50,3334,9778,68.67,533450,6,0,0
58153,58153,2018-04-07 04:10:58,2765,2747,88.94,533458,6,0,0
58154,58154,2018-04-07 04:11:00,1468,3897,23.7,533460,6,0,0
58155,58155,2018-04-07 04:11:17,2299,7997,10.26,533477,6,0,0
58156,58156,2018-04-07 04:11:22,4849,2884,84.13,533482,6,0,0
58157,58157,2018-04-07 04:11:28,3755,2761,40.41,533488,6,0,0
58158,58158,2018-04-07 04:11:32,108,3742,55.52,533492,6,0,0
58159,58159,2018-04-07 04:11:48,1884,4460,112.53,533508,6,0,0
58160,58160,2018-04-07 04:12:03,1044,742,37.23,533523,6,0,0
58161,58161,2018-04-07 04:12:30,1793,5934,141.69,533550,6,0,0
58162,58162,2018-04-07 04:12:56,2324,4187,10.19,533576,6,0,0
58163,58163,2018-04-07 04:12:58,2057,5726,30.36,533578,6,0,0
58164,58164,2018-04-07 04:13:15,1178,4201,33.59,533595,6,0,0
58165,58165,2018-04-07 04:13:26,3470,6330,90.56,533606,6,0,0
58166,58166,2018-04-07 04:13:33,3116,3030,92.68,533613,6,0,0
58167,58167,2018-04-07 04:13:38,1126,3282,57.45,533618,6,0,0
58168,58168,2018-04-07 04:13:43,2549,2736,32.92,533623,6,0,0
58169,58169,2018-04-07 04:13:55,928,3691,31.94,533635,6,0,0
58170,58170,2018-04-07 04:13:55,3776,5292,44.07,533635,6,0,0
58171,58171,2018-04-07 04:14:14,4440,9834,62.17,533654,6,0,0
58172,58172,2018-04-07 04:14:17,4282,2498,25.1,533657,6,0,0
58173,58173,2018-04-07 04:14:30,1,2828,12.94,533670,6,0,0
58174,58174,2018-04-07 04:14:54,600,6408,12.94,533694,6,0,0
58175,58175,2018-04-07 04:15:04,1884,8421,41.07,533704,6,0,0
58176,58176,2018-04-07 04:15:21,1165,9293,100.4,533721,6,0,0
58177,58177,2018-04-07 04:15:38,547,7261,111.53,533738,6,0,0
58178,58178,2018-04-07 04:15:41,238,1829,20.82,533741,6,0,0
58179,58179,2018-04-07 04:16:12,1329,7002,21.35,533772,6,0,0
58180,58180,2018-04-07 04:16:17,4514,6000,25.95,533777,6,0,0
58181,58181,2018-04-07 04:16:25,2969,6379,22.26,533785,6,0,0
58182,58182,2018-04-07 04:16:35,4093,6289,67.72,533795,6,0,0
58183,58183,2018-04-07 04:16:35,1270,9359,94.94,533795,6,0,0
58184,58184,2018-04-07 04:16:43,2053,3457,73.4,533803,6,0,0
58185,58185,2018-04-07 04:17:21,202,9383,24.56,533841,6,0,0
58186,58186,2018-04-07 04:17:32,4496,7407,22.66,533852,6,0,0
58187,58187,2018-04-07 04:17:50,3809,6088,21.95,533870,6,0,0
58188,58188,2018-04-07 04:18:02,3134,9410,6.57,533882,6,0,0
58189,58189,2018-04-07 04:18:03,1201,9761,48.14,533883,6,0,0
58190,58190,2018-04-07 04:18:08,1545,8090,132.77,533888,6,0,0
58191,58191,2018-04-07 04:18:43,3334,8050,203.76,533923,6,0,0
58192,58192,2018-04-07 04:18:49,735,8496,86.06,533929,6,0,0
58193,58193,2018-04-07 04:18:52,1004,5513,101.4,533932,6,0,0
58194,58194,2018-04-07 04:18:53,3633,7443,24.63,533933,6,0,0
58195,58195,2018-04-07 04:19:03,1751,5124,26.1,533943,6,0,0
58196,58196,2018-04-07 04:19:16,4671,3955,42.46,533956,6,0,0
58197,58197,2018-04-07 04:20:28,3800,2624,45.63,534028,6,0,0
58198,58198,2018-04-07 04:20:41,64,3524,121.05,534041,6,0,0
58199,58199,2018-04-07 04:21:05,1470,7219,4.86,534065,6,0,0
58200,58200,2018-04-07 04:21:40,3468,9884,59.01,534100,6,0,0
58201,58201,2018-04-07 04:22:11,1320,3391,107.37,534131,6,0,0
58202,58202,2018-04-07 04:23:01,4895,1740,84.25,534181,6,0,0
58203,58203,2018-04-07 04:23:05,1731,7682,8.67,534185,6,0,0
58204,58204,2018-04-07 04:23:33,849,7892,151.82,534213,6,0,0
58205,58205,2018-04-07 04:23:49,1229,1673,22.68,534229,6,0,0
58206,58206,2018-04-07 04:23:50,1665,7749,101.65,534230,6,0,0
58207,58207,2018-04-07 04:24:06,2123,5298,31.25,534246,6,0,0
58208,58208,2018-04-07 04:24:11,1011,5504,23.44,534251,6,0,0
58209,58209,2018-04-07 04:24:15,1919,8857,2.8,534255,6,0,0
58210,58210,2018-04-07 04:24:18,3300,916,35.58,534258,6,0,0
58211,58211,2018-04-07 04:24:35,2335,1326,56.17,534275,6,0,0
58212,58212,2018-04-07 04:24:37,267,4943,0.36,534277,6,0,0
58213,58213,2018-04-07 04:24:38,4494,717,7.48,534278,6,0,0
58214,58214,2018-04-07 04:24:41,927,8730,86.45,534281,6,0,0
58215,58215,2018-04-07 04:24:42,4595,7876,5.23,534282,6,0,0
58217,58217,2018-04-07 04:25:28,349,7865,105.71,534328,6,0,0
58216,58216,2018-04-07 04:25:28,3143,4579,86.92,534328,6,0,0
58218,58218,2018-04-07 04:25:35,610,8394,55.39,534335,6,0,0
58219,58219,2018-04-07 04:25:48,1341,7679,0.23,534348,6,0,0
58220,58220,2018-04-07 04:25:49,1676,607,21.91,534349,6,0,0
58221,58221,2018-04-07 04:25:53,765,947,161.65,534353,6,0,0
58222,58222,2018-04-07 04:26:37,4964,8482,38.95,534397,6,0,0
58223,58223,2018-04-07 04:26:39,4696,7319,76.0,534399,6,0,0
58224,58224,2018-04-07 04:26:48,1141,5102,67.83,534408,6,0,0
58225,58225,2018-04-07 04:26:52,3884,8150,38.69,534412,6,0,0
58226,58226,2018-04-07 04:27:12,1548,4473,26.44,534432,6,0,0
58227,58227,2018-04-07 04:27:15,574,8265,94.95,534435,6,0,0
58228,58228,2018-04-07 04:27:42,2930,8143,8.63,534462,6,0,0
58229,58229,2018-04-07 04:27:49,367,9404,4.74,534469,6,0,0
58230,58230,2018-04-07 04:27:50,1379,918,58.53,534470,6,0,0
58231,58231,2018-04-07 04:28:04,223,4606,7.68,534484,6,0,0
58232,58232,2018-04-07 04:28:18,3143,8332,48.7,534498,6,0,0
58233,58233,2018-04-07 04:28:22,3348,1067,80.1,534502,6,0,0
58234,58234,2018-04-07 04:28:49,2397,1668,18.16,534529,6,0,0
58235,58235,2018-04-07 04:28:49,1757,2928,32.35,534529,6,0,0
58236,58236,2018-04-07 04:29:02,3005,7792,73.95,534542,6,0,0
58237,58237,2018-04-07 04:29:06,2923,4632,25.95,534546,6,0,0
58238,58238,2018-04-07 04:29:13,1727,5140,85.83,534553,6,0,0
58239,58239,2018-04-07 04:29:15,314,2941,77.68,534555,6,0,0
58240,58240,2018-04-07 04:29:29,1939,7479,24.16,534569,6,0,0
58241,58241,2018-04-07 04:29:50,4610,1120,20.87,534590,6,0,0
58242,58242,2018-04-07 04:29:58,4254,1461,7.39,534598,6,0,0
58243,58243,2018-04-07 04:30:00,4992,8401,46.32,534600,6,0,0
58244,58244,2018-04-07 04:30:08,1308,4044,78.15,534608,6,0,0
58245,58245,2018-04-07 04:30:10,3797,5722,115.04,534610,6,0,0
58246,58246,2018-04-07 04:30:11,1303,6598,81.42,534611,6,0,0
58247,58247,2018-04-07 04:30:13,3549,7057,15.22,534613,6,0,0
58248,58248,2018-04-07 04:30:15,2422,8462,14.5,534615,6,0,0
58249,58249,2018-04-07 04:30:35,3277,701,119.72,534635,6,0,0
58250,58250,2018-04-07 04:30:41,1678,7355,128.42,534641,6,0,0
58251,58251,2018-04-07 04:30:51,4996,2861,13.78,534651,6,0,0
58252,58252,2018-04-07 04:30:58,3565,8791,13.88,534658,6,0,0
58253,58253,2018-04-07 04:30:59,4786,6256,29.61,534659,6,0,0
58254,58254,2018-04-07 04:31:12,388,6448,22.69,534672,6,0,0
58255,58255,2018-04-07 04:31:39,1254,6271,69.5,534699,6,0,0
58256,58256,2018-04-07 04:32:17,1958,7614,43.43,534737,6,0,0
58257,58257,2018-04-07 04:32:28,4859,3645,88.6,534748,6,0,0
58258,58258,2018-04-07 04:32:28,695,2075,97.5,534748,6,0,0
58259,58259,2018-04-07 04:32:38,4684,6738,28.34,534758,6,0,0
58260,58260,2018-04-07 04:32:42,4305,2389,8.8,534762,6,0,0
58261,58261,2018-04-07 04:32:44,1949,7716,36.84,534764,6,0,0
58262,58262,2018-04-07 04:32:47,1472,6197,126.07,534767,6,0,0
58263,58263,2018-04-07 04:32:49,3406,8524,54.52,534769,6,0,0
58264,58264,2018-04-07 04:32:56,1514,6945,4.76,534776,6,0,0
58265,58265,2018-04-07 04:33:23,1114,6104,74.84,534803,6,0,0
58266,58266,2018-04-07 04:33:29,406,9066,81.42,534809,6,0,0
