,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
172859,172859,2018-04-19 02:59:34,4744,6153,5.44,1565974,18,0,0
172860,172860,2018-04-19 03:00:13,3277,7197,43.85,1566013,18,0,0
172861,172861,2018-04-19 03:00:19,2853,8291,14.09,1566019,18,0,0
172862,172862,2018-04-19 03:00:25,2861,7104,44.72,1566025,18,0,0
172863,172863,2018-04-19 03:00:59,2879,9987,13.95,1566059,18,0,0
172864,172864,2018-04-19 03:01:04,1495,2788,56.67,1566064,18,0,0
172865,172865,2018-04-19 03:01:24,467,183,64.33,1566084,18,0,0
172866,172866,2018-04-19 03:01:36,2438,2223,199.24,1566096,18,0,0
172867,172867,2018-04-19 03:02:04,2619,9067,14.77,1566124,18,0,0
172868,172868,2018-04-19 03:02:54,689,5123,53.99,1566174,18,0,0
172869,172869,2018-04-19 03:02:59,967,8014,78.87,1566179,18,0,0
172870,172870,2018-04-19 03:03:03,2052,1521,5.04,1566183,18,0,0
172871,172871,2018-04-19 03:03:12,1011,5585,34.69,1566192,18,0,0
172872,172872,2018-04-19 03:03:12,2977,8380,30.3,1566192,18,0,0
172873,172873,2018-04-19 03:03:27,1632,4016,53.99,1566207,18,0,0
172874,172874,2018-04-19 03:03:28,358,319,77.75,1566208,18,0,0
172875,172875,2018-04-19 03:04:12,2708,7905,130.51,1566252,18,0,0
172876,172876,2018-04-19 03:04:19,3915,3489,14.8,1566259,18,0,0
172877,172877,2018-04-19 03:04:48,2609,972,15.66,1566288,18,0,0
172878,172878,2018-04-19 03:04:57,4788,236,26.32,1566297,18,0,0
172879,172879,2018-04-19 03:05:08,4813,2434,104.69,1566308,18,0,0
172880,172880,2018-04-19 03:05:27,3757,2289,38.12,1566327,18,0,0
172881,172881,2018-04-19 03:06:13,335,5137,79.56,1566373,18,0,0
172882,172882,2018-04-19 03:06:17,4286,4155,44.18,1566377,18,0,0
172883,172883,2018-04-19 03:06:23,323,1529,9.76,1566383,18,0,0
172884,172884,2018-04-19 03:06:26,1165,1285,184.24,1566386,18,0,0
172885,172885,2018-04-19 03:06:36,2218,9436,10.54,1566396,18,0,0
172886,172886,2018-04-19 03:06:38,2469,362,76.85,1566398,18,0,0
172887,172887,2018-04-19 03:06:40,4996,3989,27.24,1566400,18,0,0
172888,172888,2018-04-19 03:07:20,1490,5043,16.44,1566440,18,0,0
172889,172889,2018-04-19 03:08:19,2658,6544,43.71,1566499,18,0,0
172890,172890,2018-04-19 03:08:44,1615,4856,25.18,1566524,18,0,0
172891,172891,2018-04-19 03:09:37,4968,361,54.07,1566577,18,0,0
172892,172892,2018-04-19 03:10:11,1313,4071,57.41,1566611,18,0,0
172893,172893,2018-04-19 03:10:14,4376,9488,30.96,1566614,18,0,0
172894,172894,2018-04-19 03:10:14,3728,9018,44.6,1566614,18,0,0
172895,172895,2018-04-19 03:10:25,1799,936,88.9,1566625,18,0,0
172896,172896,2018-04-19 03:10:27,744,5880,58.89,1566627,18,0,0
172897,172897,2018-04-19 03:11:16,2633,4167,18.18,1566676,18,0,0
172898,172898,2018-04-19 03:11:18,4572,2624,83.94,1566678,18,0,0
172899,172899,2018-04-19 03:11:28,4468,2207,20.89,1566688,18,0,0
172900,172900,2018-04-19 03:11:33,1387,4462,103.52,1566693,18,0,0
172901,172901,2018-04-19 03:11:43,475,4502,36.44,1566703,18,0,0
172902,172902,2018-04-19 03:12:04,1028,2398,80.27,1566724,18,0,0
172903,172903,2018-04-19 03:12:12,925,8650,44.33,1566732,18,0,0
172904,172904,2018-04-19 03:12:23,3749,3327,18.31,1566743,18,0,0
172905,172905,2018-04-19 03:12:33,4455,5790,112.64,1566753,18,0,0
172906,172906,2018-04-19 03:12:42,1034,6970,117.3,1566762,18,0,0
172907,172907,2018-04-19 03:12:45,4402,7510,20.88,1566765,18,0,0
172908,172908,2018-04-19 03:13:23,1500,1713,135.42,1566803,18,0,0
172909,172909,2018-04-19 03:13:36,1451,2830,52.29,1566816,18,0,0
172910,172910,2018-04-19 03:13:59,1543,6454,28.8,1566839,18,0,0
172911,172911,2018-04-19 03:14:06,2551,1976,15.73,1566846,18,0,0
172912,172912,2018-04-19 03:15:32,4090,1395,1.3,1566932,18,0,0
172913,172913,2018-04-19 03:15:39,2213,4283,75.2,1566939,18,0,0
172914,172914,2018-04-19 03:15:42,2647,490,165.92,1566942,18,0,0
172915,172915,2018-04-19 03:15:43,2475,6697,12.32,1566943,18,0,0
172916,172916,2018-04-19 03:15:48,745,8650,43.55,1566948,18,0,0
172917,172917,2018-04-19 03:15:51,383,6863,49.25,1566951,18,0,0
172918,172918,2018-04-19 03:15:59,2877,2743,76.06,1566959,18,0,0
172919,172919,2018-04-19 03:16:16,1891,9724,24.22,1566976,18,0,0
172920,172920,2018-04-19 03:16:23,802,4192,79.51,1566983,18,0,0
172921,172921,2018-04-19 03:16:28,4831,4862,39.1,1566988,18,0,0
172922,172922,2018-04-19 03:16:36,4374,8874,39.03,1566996,18,0,0
172923,172923,2018-04-19 03:16:38,1124,6921,31.76,1566998,18,0,0
172924,172924,2018-04-19 03:17:01,3383,2366,28.17,1567021,18,0,0
172925,172925,2018-04-19 03:17:08,2389,3449,27.09,1567028,18,0,0
172926,172926,2018-04-19 03:17:48,387,2439,143.68,1567068,18,0,0
172927,172927,2018-04-19 03:17:51,4961,7576,109.39,1567071,18,0,0
172928,172928,2018-04-19 03:18:01,1733,3243,6.9,1567081,18,0,0
172929,172929,2018-04-19 03:18:15,3864,8958,26.22,1567095,18,0,0
172930,172930,2018-04-19 03:18:23,962,6094,27.95,1567103,18,0,0
172931,172931,2018-04-19 03:18:30,3262,718,99.63,1567110,18,0,0
172932,172932,2018-04-19 03:18:34,3259,1119,21.89,1567114,18,0,0
172933,172933,2018-04-19 03:19:12,646,7056,64.16,1567152,18,0,0
172934,172934,2018-04-19 03:19:19,1955,6575,18.26,1567159,18,0,0
172935,172935,2018-04-19 03:19:25,614,2685,14.31,1567165,18,0,0
172936,172936,2018-04-19 03:20:10,4968,9209,35.99,1567210,18,0,0
172937,172937,2018-04-19 03:20:17,2331,8549,83.61,1567217,18,0,0
172938,172938,2018-04-19 03:20:32,2935,3445,16.38,1567232,18,0,0
172939,172939,2018-04-19 03:20:39,1950,532,16.73,1567239,18,0,0
172940,172940,2018-04-19 03:21:09,4861,4086,12.4,1567269,18,0,0
172941,172941,2018-04-19 03:21:12,288,9116,53.15,1567272,18,0,0
172942,172942,2018-04-19 03:21:27,1131,5643,84.08,1567287,18,0,0
172943,172943,2018-04-19 03:21:30,4240,1577,37.07,1567290,18,0,0
172944,172944,2018-04-19 03:21:34,111,9933,136.51,1567294,18,0,0
172945,172945,2018-04-19 03:22:17,3795,7808,75.2,1567337,18,0,0
172946,172946,2018-04-19 03:23:02,2811,9574,88.56,1567382,18,0,0
172947,172947,2018-04-19 03:23:20,4858,1532,13.11,1567400,18,0,0
172948,172948,2018-04-19 03:23:58,4583,9378,44.38,1567438,18,0,0
172949,172949,2018-04-19 03:24:01,4254,3948,15.79,1567441,18,0,0
172950,172950,2018-04-19 03:24:02,408,2020,60.75,1567442,18,0,0
172951,172951,2018-04-19 03:24:53,2429,6471,27.3,1567493,18,0,0
172952,172952,2018-04-19 03:24:56,3423,4267,14.32,1567496,18,0,0
172953,172953,2018-04-19 03:25:15,2695,5411,32.65,1567515,18,0,0
172954,172954,2018-04-19 03:25:31,1558,5192,5.87,1567531,18,0,0
172955,172955,2018-04-19 03:26:02,3106,3346,24.88,1567562,18,0,0
172956,172956,2018-04-19 03:26:13,3681,9156,31.48,1567573,18,0,0
172957,172957,2018-04-19 03:26:23,2215,5904,30.46,1567583,18,0,0
172958,172958,2018-04-19 03:26:32,189,8955,24.26,1567592,18,0,0
172959,172959,2018-04-19 03:26:43,4745,1687,90.05,1567603,18,0,0
172960,172960,2018-04-19 03:26:53,4715,8448,44.22,1567613,18,0,0
172961,172961,2018-04-19 03:27:47,3307,1354,39.24,1567667,18,0,0
172962,172962,2018-04-19 03:28:28,4028,4914,15.54,1567708,18,0,0
172963,172963,2018-04-19 03:28:38,1996,6769,93.42,1567718,18,0,0
172964,172964,2018-04-19 03:29:08,1187,9056,63.67,1567748,18,0,0
172965,172965,2018-04-19 03:29:26,2047,4609,38.4,1567766,18,0,0
172966,172966,2018-04-19 03:29:42,4453,9724,73.75,1567782,18,0,0
172967,172967,2018-04-19 03:30:19,2086,7010,88.15,1567819,18,0,0
172968,172968,2018-04-19 03:30:23,2020,5504,6.68,1567823,18,0,0
172969,172969,2018-04-19 03:30:23,1587,4110,36.68,1567823,18,0,0
172970,172970,2018-04-19 03:30:59,2008,4018,78.22,1567859,18,0,0
172971,172971,2018-04-19 03:31:03,1486,6269,35.03,1567863,18,0,0
172972,172972,2018-04-19 03:31:38,3093,509,101.58,1567898,18,0,0
172973,172973,2018-04-19 03:31:55,4578,6273,35.21,1567915,18,0,0
172974,172974,2018-04-19 03:32:41,5,9134,42.33,1567961,18,0,0
172975,172975,2018-04-19 03:33:45,203,831,11.21,1568025,18,0,0
172976,172976,2018-04-19 03:33:54,4788,102,34.33,1568034,18,0,0
172977,172977,2018-04-19 03:35:08,1687,4724,102.26,1568108,18,0,0
172978,172978,2018-04-19 03:35:23,97,2191,4.1,1568123,18,0,0
172979,172979,2018-04-19 03:35:56,2009,4253,68.94,1568156,18,0,0
172980,172980,2018-04-19 03:37:19,1710,9829,10.73,1568239,18,0,0
172981,172981,2018-04-19 03:37:20,387,3385,90.7,1568240,18,0,0
172982,172982,2018-04-19 03:37:24,1356,3044,110.12,1568244,18,0,0
172983,172983,2018-04-19 03:37:25,4628,9825,70.55,1568245,18,0,0
172984,172984,2018-04-19 03:37:33,1651,3422,8.42,1568253,18,0,0
172985,172985,2018-04-19 03:37:49,152,4408,19.82,1568269,18,0,0
172986,172986,2018-04-19 03:38:16,1146,2792,44.0,1568296,18,0,0
172987,172987,2018-04-19 03:38:19,2323,5158,133.56,1568299,18,0,0
172988,172988,2018-04-19 03:38:27,3543,2158,6.51,1568307,18,0,0
172989,172989,2018-04-19 03:38:47,1655,225,28.15,1568327,18,0,0
172990,172990,2018-04-19 03:38:48,1561,6080,44.99,1568328,18,0,0
172991,172991,2018-04-19 03:38:56,1801,286,96.73,1568336,18,0,0
172992,172992,2018-04-19 03:39:46,3577,897,105.21,1568386,18,0,0
172993,172993,2018-04-19 03:39:49,3122,3377,9.6,1568389,18,0,0
172994,172994,2018-04-19 03:40:02,2989,3179,7.85,1568402,18,0,0
172995,172995,2018-04-19 03:40:08,1678,7092,27.51,1568408,18,0,0
172996,172996,2018-04-19 03:40:20,3469,8603,84.92,1568420,18,0,0
172997,172997,2018-04-19 03:40:29,2464,5124,41.8,1568429,18,0,0
172998,172998,2018-04-19 03:40:30,537,3118,47.86,1568430,18,0,0
172999,172999,2018-04-19 03:40:44,3177,4505,68.43,1568444,18,0,0
173000,173000,2018-04-19 03:40:48,1626,3442,99.21,1568448,18,0,0
173001,173001,2018-04-19 03:41:43,1718,3790,4.5,1568503,18,0,0
173002,173002,2018-04-19 03:41:44,152,8231,61.86,1568504,18,0,0
173003,173003,2018-04-19 03:41:47,4257,6942,12.04,1568507,18,0,0
173004,173004,2018-04-19 03:42:11,4141,6205,65.38,1568531,18,0,0
173005,173005,2018-04-19 03:42:35,1881,5863,71.51,1568555,18,0,0
173006,173006,2018-04-19 03:42:50,4001,581,2.94,1568570,18,0,0
173007,173007,2018-04-19 03:42:59,979,6560,79.27,1568579,18,0,0
173008,173008,2018-04-19 03:43:05,750,7120,55.69,1568585,18,0,0
173009,173009,2018-04-19 03:43:06,1438,6909,8.65,1568586,18,0,0
173010,173010,2018-04-19 03:43:10,4683,7852,10.58,1568590,18,0,0
173011,173011,2018-04-19 03:43:27,2088,3574,5.61,1568607,18,0,0
173012,173012,2018-04-19 03:43:38,4670,8775,5.15,1568618,18,0,0
173013,173013,2018-04-19 03:44:18,1273,9642,71.84,1568658,18,0,0
173014,173014,2018-04-19 03:44:47,3858,9081,4.2,1568687,18,0,0
173015,173015,2018-04-19 03:45:09,2895,7383,50.91,1568709,18,0,0
173016,173016,2018-04-19 03:45:10,934,7834,40.93,1568710,18,0,0
173017,173017,2018-04-19 03:45:19,1182,8114,56.49,1568719,18,0,0
173018,173018,2018-04-19 03:45:20,3723,8842,45.83,1568720,18,0,0
173019,173019,2018-04-19 03:46:11,2349,499,22.39,1568771,18,0,0
173020,173020,2018-04-19 03:46:14,3965,7088,22.69,1568774,18,0,0
173021,173021,2018-04-19 03:46:14,698,3242,21.69,1568774,18,0,0
173022,173022,2018-04-19 03:46:32,2308,8468,2.89,1568792,18,0,0
173023,173023,2018-04-19 03:46:38,1096,7139,16.25,1568798,18,0,0
173024,173024,2018-04-19 03:46:53,2571,9988,130.74,1568813,18,0,0
173025,173025,2018-04-19 03:46:53,286,465,29.36,1568813,18,0,0
173026,173026,2018-04-19 03:47:35,4051,2180,47.39,1568855,18,0,0
173027,173027,2018-04-19 03:47:44,214,6543,6.01,1568864,18,0,0
173028,173028,2018-04-19 03:47:51,4231,8994,12.47,1568871,18,0,0
173029,173029,2018-04-19 03:48:04,3455,4987,132.16,1568884,18,0,0
173030,173030,2018-04-19 03:48:04,1394,625,80.22,1568884,18,0,0
173031,173031,2018-04-19 03:48:22,4919,1312,3.7,1568902,18,0,0
173032,173032,2018-04-19 03:48:33,2967,6026,182.69,1568913,18,0,0
173033,173033,2018-04-19 03:49:11,3426,9905,7.89,1568951,18,0,0
173034,173034,2018-04-19 03:49:13,1272,9092,86.69,1568953,18,0,0
173035,173035,2018-04-19 03:50:25,2673,1499,11.51,1569025,18,0,0
173036,173036,2018-04-19 03:50:27,2775,8411,141.53,1569027,18,0,0
173037,173037,2018-04-19 03:50:52,4223,9346,50.72,1569052,18,0,0
173038,173038,2018-04-19 03:50:57,1194,1189,5.04,1569057,18,0,0
173039,173039,2018-04-19 03:51:17,750,7469,109.47,1569077,18,0,0
173040,173040,2018-04-19 03:51:18,4876,5211,58.12,1569078,18,0,0
173041,173041,2018-04-19 03:51:21,582,1993,71.01,1569081,18,0,0
173042,173042,2018-04-19 03:51:32,2325,4152,28.4,1569092,18,0,0
173043,173043,2018-04-19 03:52:02,4764,9859,24.37,1569122,18,0,0
173044,173044,2018-04-19 03:52:36,1391,87,22.78,1569156,18,0,0
173045,173045,2018-04-19 03:52:44,2856,3381,67.64,1569164,18,0,0
173046,173046,2018-04-19 03:53:25,3653,4450,78.16,1569205,18,0,0
173047,173047,2018-04-19 03:54:07,4865,946,11.42,1569247,18,0,0
173048,173048,2018-04-19 03:54:08,3256,4510,7.12,1569248,18,0,0
173049,173049,2018-04-19 03:54:45,1614,6628,88.23,1569285,18,0,0
173050,173050,2018-04-19 03:54:48,3201,6350,56.06,1569288,18,0,0
173051,173051,2018-04-19 03:55:01,570,3833,80.31,1569301,18,0,0
173052,173052,2018-04-19 03:55:15,1113,5009,94.03,1569315,18,0,0
173053,173053,2018-04-19 03:55:34,2213,9724,41.0,1569334,18,0,0
173054,173054,2018-04-19 03:56:02,1843,5062,112.61,1569362,18,0,0
173055,173055,2018-04-19 03:56:20,3182,5297,20.42,1569380,18,0,0
173056,173056,2018-04-19 03:56:44,3128,8687,18.17,1569404,18,0,0
173057,173057,2018-04-19 03:57:17,4929,5117,37.19,1569437,18,0,0
173058,173058,2018-04-19 03:57:48,2617,2364,69.91,1569468,18,0,0
173059,173059,2018-04-19 03:57:50,2562,703,87.54,1569470,18,0,0
173060,173060,2018-04-19 03:57:53,855,8509,59.09,1569473,18,0,0
173061,173061,2018-04-19 03:58:45,2418,7294,7.63,1569525,18,0,0
173062,173062,2018-04-19 03:59:08,2143,4106,72.58,1569548,18,0,0
173063,173063,2018-04-19 03:59:23,1818,1969,33.99,1569563,18,0,0
173064,173064,2018-04-19 03:59:35,3414,655,83.66,1569575,18,0,0
173065,173065,2018-04-19 03:59:47,866,1653,87.95,1569587,18,0,0
173066,173066,2018-04-19 03:59:54,441,8225,97.44,1569594,18,0,0
173067,173067,2018-04-19 04:00:06,4623,1323,4.45,1569606,18,0,0
173068,173068,2018-04-19 04:00:11,2,3199,116.67,1569611,18,0,0
173069,173069,2018-04-19 04:00:15,1109,3386,21.77,1569615,18,0,0
173070,173070,2018-04-19 04:00:23,2853,8151,83.22,1569623,18,0,0
173071,173071,2018-04-19 04:00:23,557,7458,76.37,1569623,18,0,0
173072,173072,2018-04-19 04:00:34,3340,4674,37.8,1569634,18,0,0
173073,173073,2018-04-19 04:01:41,1747,5512,76.64,1569701,18,0,0
173074,173074,2018-04-19 04:01:43,2537,3108,96.29,1569703,18,0,0
173075,173075,2018-04-19 04:02:01,3698,2101,61.48,1569721,18,0,0
173076,173076,2018-04-19 04:02:04,2854,2193,8.71,1569724,18,0,0
173077,173077,2018-04-19 04:02:30,1149,1,163.41,1569750,18,0,0
173078,173078,2018-04-19 04:02:42,2340,4345,125.71,1569762,18,0,0
173079,173079,2018-04-19 04:02:55,1909,2324,129.75,1569775,18,0,0
173080,173080,2018-04-19 04:03:11,1458,3271,14.5,1569791,18,0,0
173081,173081,2018-04-19 04:03:26,3302,6033,41.5,1569806,18,0,0
173082,173082,2018-04-19 04:03:29,446,67,50.09,1569809,18,0,0
173083,173083,2018-04-19 04:03:40,3028,3563,25.76,1569820,18,0,0
173084,173084,2018-04-19 04:03:42,4834,3454,91.69,1569822,18,0,0
173085,173085,2018-04-19 04:03:50,3670,3486,84.17,1569830,18,0,0
173086,173086,2018-04-19 04:04:00,1084,2883,31.46,1569840,18,0,0
173087,173087,2018-04-19 04:04:02,4577,7040,14.22,1569842,18,0,0
173088,173088,2018-04-19 04:04:08,284,20,83.29,1569848,18,0,0
173089,173089,2018-04-19 04:04:29,3864,2269,8.4,1569869,18,0,0
173090,173090,2018-04-19 04:05:16,2638,5382,161.06,1569916,18,0,0
173091,173091,2018-04-19 04:05:24,4957,8762,25.99,1569924,18,0,0
173092,173092,2018-04-19 04:05:26,4657,4589,40.44,1569926,18,0,0
173093,173093,2018-04-19 04:05:48,4639,5759,86.33,1569948,18,0,0
173094,173094,2018-04-19 04:06:11,2756,5953,96.13,1569971,18,0,0
173095,173095,2018-04-19 04:06:21,479,1925,19.4,1569981,18,0,0
173096,173096,2018-04-19 04:06:23,286,8271,47.68,1569983,18,0,0
173097,173097,2018-04-19 04:06:30,655,3552,91.36,1569990,18,0,0
173098,173098,2018-04-19 04:06:41,3396,7324,52.66,1570001,18,0,0
173099,173099,2018-04-19 04:06:47,3302,5,63.97,1570007,18,0,0
173100,173100,2018-04-19 04:06:47,1567,2958,99.42,1570007,18,0,0
173101,173101,2018-04-19 04:07:24,2326,2766,94.98,1570044,18,0,0
173102,173102,2018-04-19 04:07:30,2893,9916,23.16,1570050,18,0,0
173103,173103,2018-04-19 04:07:49,1138,1393,4.48,1570069,18,0,0
173104,173104,2018-04-19 04:07:57,59,9361,37.62,1570077,18,0,0
173105,173105,2018-04-19 04:07:58,4527,465,31.56,1570078,18,0,0
173106,173106,2018-04-19 04:08:31,1429,6894,35.37,1570111,18,0,0
173107,173107,2018-04-19 04:08:53,641,5383,16.08,1570133,18,0,0
173108,173108,2018-04-19 04:09:17,4401,4196,20.15,1570157,18,0,0
173109,173109,2018-04-19 04:09:27,2044,61,51.46,1570167,18,0,0
173110,173110,2018-04-19 04:10:05,2688,7247,5.28,1570205,18,0,0
173111,173111,2018-04-19 04:10:06,3178,1374,12.75,1570206,18,0,0
173112,173112,2018-04-19 04:10:07,2887,1194,49.36,1570207,18,0,0
173113,173113,2018-04-19 04:10:15,4566,9091,3.17,1570215,18,0,0
173114,173114,2018-04-19 04:10:22,1699,3976,56.78,1570222,18,0,0
173115,173115,2018-04-19 04:10:44,3376,2766,43.44,1570244,18,0,0
173116,173116,2018-04-19 04:10:54,4290,7737,48.5,1570254,18,0,0
173117,173117,2018-04-19 04:10:57,274,5683,32.22,1570257,18,0,0
173118,173118,2018-04-19 04:12:19,759,7264,50.7,1570339,18,0,0
173119,173119,2018-04-19 04:12:27,1481,8465,21.37,1570347,18,0,0
173120,173120,2018-04-19 04:12:29,1871,3392,52.83,1570349,18,0,0
173121,173121,2018-04-19 04:12:34,1693,3268,11.99,1570354,18,0,0
173122,173122,2018-04-19 04:12:44,2109,5767,56.78,1570364,18,0,0
173123,173123,2018-04-19 04:12:46,752,7365,9.93,1570366,18,0,0
173124,173124,2018-04-19 04:12:50,697,6229,52.48,1570370,18,0,0
173125,173125,2018-04-19 04:13:08,2930,9857,23.63,1570388,18,0,0
173126,173126,2018-04-19 04:13:21,2300,5518,18.69,1570401,18,0,0
173127,173127,2018-04-19 04:13:22,1242,2261,49.99,1570402,18,0,0
173128,173128,2018-04-19 04:13:43,1052,329,89.7,1570423,18,0,0
173129,173129,2018-04-19 04:13:50,3668,2487,53.3,1570430,18,0,0
173130,173130,2018-04-19 04:13:56,4258,8015,76.76,1570436,18,0,0
173131,173131,2018-04-19 04:14:15,397,2948,99.17,1570455,18,0,0
173132,173132,2018-04-19 04:14:15,1625,3848,14.21,1570455,18,0,0
173133,173133,2018-04-19 04:14:27,1,9983,26.51,1570467,18,0,0
173134,173134,2018-04-19 04:14:32,4173,1000,51.86,1570472,18,0,0
173135,173135,2018-04-19 04:14:34,1510,6687,100.2,1570474,18,0,0
173136,173136,2018-04-19 04:14:35,290,2309,59.55,1570475,18,0,0
173137,173137,2018-04-19 04:14:35,2867,518,46.72,1570475,18,0,0
173138,173138,2018-04-19 04:14:38,4990,5392,74.17,1570478,18,0,0
173139,173139,2018-04-19 04:15:03,1489,1202,102.29,1570503,18,0,0
173140,173140,2018-04-19 04:15:47,4355,9644,52.57,1570547,18,0,0
173141,173141,2018-04-19 04:15:54,4978,1387,16.21,1570554,18,0,0
173142,173142,2018-04-19 04:16:04,3699,4602,41.53,1570564,18,0,0
173143,173143,2018-04-19 04:16:08,3436,2979,74.03,1570568,18,0,0
173144,173144,2018-04-19 04:16:26,3927,7604,130.45,1570586,18,0,0
173145,173145,2018-04-19 04:16:52,865,7019,36.59,1570612,18,0,0
173146,173146,2018-04-19 04:16:57,2640,7242,105.64,1570617,18,0,0
173147,173147,2018-04-19 04:17:00,1831,3843,22.66,1570620,18,0,0
173148,173148,2018-04-19 04:17:21,2887,6228,35.97,1570641,18,0,0
173149,173149,2018-04-19 04:17:25,386,8835,74.96,1570645,18,0,0
173150,173150,2018-04-19 04:17:30,4605,3660,41.65,1570650,18,0,0
173151,173151,2018-04-19 04:17:31,3017,7048,23.07,1570651,18,0,0
173152,173152,2018-04-19 04:17:34,4245,1849,46.23,1570654,18,0,0
173153,173153,2018-04-19 04:17:51,543,8298,5.35,1570671,18,0,0
173154,173154,2018-04-19 04:18:04,4177,9133,62.13,1570684,18,0,0
173155,173155,2018-04-19 04:18:15,565,7177,63.53,1570695,18,0,0
173156,173156,2018-04-19 04:18:18,893,7143,16.66,1570698,18,0,0
173157,173157,2018-04-19 04:18:27,3979,6088,35.17,1570707,18,0,0
173158,173158,2018-04-19 04:18:28,2173,6641,25.03,1570708,18,0,0
173159,173159,2018-04-19 04:18:57,2669,6041,40.45,1570737,18,0,0
173160,173160,2018-04-19 04:19:03,3100,3844,60.61,1570743,18,0,0
173161,173161,2018-04-19 04:19:11,4868,7704,29.27,1570751,18,0,0
173162,173162,2018-04-19 04:19:36,1401,1734,106.1,1570776,18,0,0
173163,173163,2018-04-19 04:19:57,2505,7551,12.69,1570797,18,0,0
173164,173164,2018-04-19 04:21:07,1419,4290,58.7,1570867,18,0,0
173165,173165,2018-04-19 04:21:10,4564,2165,9.2,1570870,18,0,0
173166,173166,2018-04-19 04:21:22,1294,5259,39.5,1570882,18,0,0
173167,173167,2018-04-19 04:21:52,4442,6370,62.97,1570912,18,0,0
173168,173168,2018-04-19 04:21:52,2637,6733,11.96,1570912,18,0,0
173169,173169,2018-04-19 04:22:23,4526,6773,151.87,1570943,18,0,0
173170,173170,2018-04-19 04:22:31,69,8545,118.67,1570951,18,0,0
173171,173171,2018-04-19 04:22:34,1014,6669,36.21,1570954,18,0,0
173172,173172,2018-04-19 04:22:44,4297,5390,7.07,1570964,18,0,0
173173,173173,2018-04-19 04:22:48,1523,5869,48.12,1570968,18,0,0
173174,173174,2018-04-19 04:22:48,4052,3545,6.79,1570968,18,0,0
173175,173175,2018-04-19 04:22:56,168,6709,135.13,1570976,18,0,0
173176,173176,2018-04-19 04:23:00,4081,9261,32.89,1570980,18,0,0
173177,173177,2018-04-19 04:23:03,1510,7397,65.56,1570983,18,0,0
173178,173178,2018-04-19 04:23:15,3577,5577,46.22,1570995,18,0,0
173179,173179,2018-04-19 04:23:45,2868,6702,69.48,1571025,18,0,0
173180,173180,2018-04-19 04:24:08,4466,6525,36.04,1571048,18,0,0
173181,173181,2018-04-19 04:24:09,3099,672,23.11,1571049,18,0,0
173182,173182,2018-04-19 04:24:48,3739,9378,53.01,1571088,18,0,0
173183,173183,2018-04-19 04:24:52,2102,1243,58.64,1571092,18,0,0
173184,173184,2018-04-19 04:24:53,887,9512,31.16,1571093,18,0,0
173185,173185,2018-04-19 04:25:04,891,1895,58.63,1571104,18,0,0
173186,173186,2018-04-19 04:25:26,667,3571,41.48,1571126,18,0,0
173187,173187,2018-04-19 04:25:36,2033,6242,14.0,1571136,18,0,0
